Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2011-09-30;95,00;95,00;95,00;95,00;0;0
2011-09-29;95,00;95,75;95,00;95,75;3.000;2.873
2011-09-28;95,00;95,00;95,00;95,00;0;0
2011-09-27;95,00;95,00;95,00;95,00;0;0
2011-09-26;96,05;96,05;96,00;96,00;16.000;15.362
2011-09-23;95,50;95,50;95,50;95,50;0;0
2011-09-22;97,00;97,50;97,00;97,50;20.000;19.450
2011-09-21;95,50;95,50;95,50;95,50;0;0
2011-09-20;95,50;95,50;95,50;95,50;0;0
2011-09-19;95,00;95,00;95,00;95,00;0;0
2011-09-16;96,00;96,00;96,00;96,00;15.000;14.400
2011-09-15;95,00;95,00;95,00;95,00;0;0
2011-09-14;97,00;97,50;97,00;97,50;13.000;12.675
2011-09-13;97,00;97,75;97,00;97,75;5.000;4.888
2011-09-12;97,00;97,15;97,00;97,15;8.000;7.772
2011-09-09;97,50;97,50;97,50;97,50;3.000;2.925
2011-09-08;97,00;98,00;97,00;98,00;70.000;68.530
2011-09-07;97,00;97,80;97,00;97,80;1.000;978
2011-09-06;95,25;97,00;95,25;97,00;9.000;8.730
2011-09-05;95,25;95,30;95,25;95,30;7.000;6.671
2011-09-02;95,25;97,80;95,25;97,00;30.000;29.260
2011-09-01;95,25;97,80;95,25;97,50;70.000;68.310
2011-08-31;96,50;97,00;96,50;97,00;9.000;8.710
2011-08-30;95,01;95,01;95,01;95,01;0;0
2011-08-29;96,80;96,80;95,20;95,20;9.000;8.632
2011-08-26;95,00;95,00;95,00;95,00;29.000;27.550
2011-08-25;94,50;97,00;94,50;97,00;20.000;19.400
2011-08-24;94,50;95,80;94,50;95,80;4.000;3.832
2011-08-23;94,50;96,00;94,50;96,00;5.000;4.800
2011-08-22;95,05;95,05;95,00;95,00;10.000;9.501
2011-08-19;97,00;98,00;95,00;95,00;48.000;4.610.500
2011-08-17;95,00;98,00;95,00;98,00;20.000;19.450
2011-08-16;94,50;94,50;94,50;94,50;0;0
2011-08-15;94,80;97,50;94,80;97,50;46.000;44.408
2011-08-12;95,00;95,00;94,75;94,75;16.000;15.187
2011-08-11;95,00;95,00;95,00;95,00;10.000;9.500
2011-08-10;98,95;98,95;98,00;98,00;29.000;28.591
2011-08-09;92,00;98,00;92,00;98,00;35.000;33.450
2011-08-08;98,75;98,75;96,00;96,00;40.000;39.038
2011-08-05;99,00;99,00;99,00;99,00;71.000;70.290
2011-08-04;99,00;99,00;99,00;99,00;0;0
2011-08-03;100,00;100,00;99,90;99,90;16.000;15.987
2011-08-02;99,00;100,30;99,00;100,20;30.000;30.055
2011-08-01;99,90;100,35;99,00;100,30;144.000;143.727
2011-07-29;99,00;99,50;99,00;99,05;28.000;27.847
2011-07-28;99,50;99,50;99,50;99,50;20.000;19.900
2011-07-27;99,00;100,10;99,00;100,10;34.000;34.000
2011-07-26;99,00;99,00;99,00;99,00;0;0
2011-07-25;99,00;99,50;99,00;99,50;33.000;32.835
2011-07-22;99,00;100,00;99,00;100,00;5.000;5.000
2011-07-21;100,20;100,20;100,00;100,00;6.000;6.008
2011-07-20;99,00;99,00;99,00;99,00;0;0
2011-07-19;99,90;100,40;99,85;99,85;41.000;40.995
2011-07-18;99,80;100,00;99,80;99,85;20.000;19.985
2011-07-15;99,80;100,40;99,80;99,85;26.000;26.036
2011-07-14;99,00;99,50;99,00;99,50;20.000;19.900
2011-07-13;99,50;100,40;99,40;99,40;52.000;51.828
2011-07-12;99,50;100,45;99,50;100,45;34.000;34.113
2011-07-11;100,45;100,50;100,00;100,40;59.000;59.229
2011-07-08;99,50;100,45;99,50;100,45;25.000;24.932
2011-07-07;98,25;100,50;98,25;99,50;126.000;126.274
2011-07-06;98,25;100,45;98,25;100,45;10.000;10.045
2011-07-05;100,00;100,50;99,00;99,50;37.000;36.815
2011-07-04;100,00;100,50;100,00;100,00;50.000;50.000
2011-07-01;98,50;99,90;98,50;99,90;40.000;39.960
2011-06-30;97,50;100,50;97,50;100,50;39.000;39.194
2011-06-29;99,00;99,00;99,00;99,00;7.000;6.930
2011-06-28;97,51;98,50;97,51;98,00;59.000;57.820
2011-06-27;99,00;99,00;96,50;98,00;123.000;120.540
2011-06-24;99,00;99,50;99,00;99,48;24.000;23.875
2011-06-23;99,50;99,80;99,00;99,80;119.000;118.762
2011-06-22;100,48;100,48;99,80;99,80;94.000;93.812
2011-06-21;100,50;100,50;100,50;100,50;30.000;30.149
2011-06-20;100,60;100,95;100,60;100,90;324.000;326.916
2011-06-17;100,50;100,90;100,50;100,90;8.000;8.072
2011-06-16;100,60;100,70;100,60;100,70;25.000;25.174
2011-06-15;100,88;100,90;100,88;100,90;12.000;12.108
2011-06-14;100,50;101,00;100,50;101,00;15.000;15.150
2011-06-13;100,50;100,50;100,50;100,50;0;0
2011-06-10;100,50;100,99;100,50;100,99;50.000;50.494
2011-06-09;100,40;100,40;100,40;100,40;53.000;53.212
2011-06-08;100,10;100,75;100,10;100,70;149.000;150.042
2011-06-07;100,40;100,40;100,10;100,40;33.000;33.132
2011-06-06;100,30;100,30;100,15;100,30;27.000;27.081
2011-06-03;99,80;100,25;99,80;100,25;19.000;19.047
2011-06-02;100,25;100,25;100,25;100,25;11.000;11.027
2011-06-01;99,90;100,40;99,90;99,90;215.000;214.785
2011-05-31;99,80;100,25;99,80;100,25;35.000;35.087
2011-05-30;99,95;100,25;99,95;100,05;41.000;41.020
2011-05-27;99,75;99,75;99,75;99,75;60.000;59.850
2011-05-26;99,95;99,95;99,80;99,95;76.000;75.961
2011-05-25;99,50;99,95;99,50;99,95;60.000;59.969
2011-05-24;99,79;99,80;99,79;99,80;449.000;448.102
2011-05-23;99,80;100,00;99,70;99,79;32.000;31.932
2011-05-20;100,14;100,14;100,09;100,09;20.000;20.017
2011-05-19;100,05;100,15;100,05;100,15;27.000;27.040
2011-05-18;99,50;100,00;99,45;100,00;302.000;302.000
2011-05-17;99,25;99,25;99,25;99,25;127.000;126.047
2011-05-16;99,00;99,15;98,95;99,15;40.000;39.660
2011-05-13;98,80;99,00;98,70;99,00;239.000;236.610
2011-05-12;98,50;98,80;98,50;98,65;77.000;75.960
2011-05-11;98,60;98,70;98,55;98,55;25.000;24.637
2011-05-10;98,50;98,70;98,50;98,70;17.000;16.778
2011-05-09;98,40;98,70;98,40;98,50;37.000;36.445
2011-05-06;98,70;98,70;98,50;98,50;26.000;25.610
2011-05-05;98,20;98,60;98,20;98,60;5.000;4.929
2011-05-04;98,60;98,60;98,10;98,60;79.000;77.893
2011-05-03;98,10;98,60;98,00;98,60;150.000;147.899
2011-05-02;98,75;98,80;98,50;98,50;15.000;14.775
2011-04-29;98,00;98,75;98,00;98,45;19.000;18.705
2011-04-28;98,60;98,70;98,00;98,00;200.000;196.000
2011-04-27;97,60;98,50;97,60;98,50;44.000;43.340
2011-04-26;97,70;98,10;97,30;98,05;112.000;109.816
2011-04-21;97,00;97,60;97,00;97,50;72.000;70.200
2011-04-20;96,80;97,50;96,80;97,50;9.000;8.775
2011-04-19;97,20;97,40;97,20;97,40;54.000;52.596
2011-04-18;96,50;97,10;96,50;97,10;70.000;67.969
2011-04-15;96,91;97,05;96,91;97,05;34.000;32.997
2011-04-14;96,91;96,91;96,91;96,91;50.000;48.455
2011-04-13;96,89;96,91;96,89;96,91;128.000;124.044
2011-04-12;96,50;97,10;96,50;97,10;78.000;75.737
2011-04-11;96,95;96,95;96,95;96,95;72.000;69.803
2011-04-08;96,35;96,95;96,35;96,95;190.000;184.204
2011-04-07;96,95;96,95;96,50;96,50;169.000;163.085
2011-04-06;96,95;96,95;96,90;96,95;163.000;158.028
2011-04-05;96,85;96,85;96,85;96,85;48.000;46.487
2011-04-04;96,85;96,85;96,85;96,85;53.000;51.330
2011-04-01;96,75;96,75;96,75;96,75;80.000;77.400
2011-03-31;96,25;96,75;96,25;96,75;55.000;53.212
2011-03-30;96,00;96,65;96,00;96,65;46.000;44.459
2011-03-29;96,75;96,75;96,01;96,01;199.000;191.059
2011-03-28;96,85;96,95;96,75;96,85;199.000;192.731
2011-03-25;96,85;96,85;96,85;96,85;20.000;19.369
2011-03-24;96,85;96,85;96,85;96,85;45.000;43.582
2011-03-23;96,75;96,95;96,75;96,95;45.000;43.627
2011-03-22;96,50;96,75;96,50;96,75;55.000;53.212
2011-03-21;96,35;96,35;96,35;96,35;40.000;38.539
2011-03-18;96,35;96,35;96,35;96,35;13.000;12.525
2011-03-17;96,35;96,35;96,00;96,35;69.000;66.481
2011-03-16; ; ; ;96,25;4.000;3.850
2011-03-15;96,25;96,25;95,50;96,00;34.000;32.640
2011-03-14;96,25;96,25;96,25;96,25;5.000;4.812
2011-03-11;95,75;96,25;95,75;96,25;35.000;33.687
2011-03-10;95,50;96,25;95,50;96,25;67.000;64.487
2011-03-09;95,50;96,00;95,50;96,00;76.000;72.960
2011-03-08; ; ; ;96,00;10.000;9.600
2011-03-07;95,50;96,00;95,50;96,00;103.000;98.880
2011-03-04;96,25;96,45;95,65;95,65;321.000;307.036
2011-03-03;96,15;96,25;96,00;96,00;50.000;48.000
2011-03-02;96,25;96,25;96,00;96,00;23.000;22.080
2011-03-01;96,00;96,00;96,00;96,00;71.000;68.160
2011-02-28;95,85;96,00;95,25;96,00;55.000;52.800
2011-02-25;95,10;95,75;95,10;95,75;55.000;52.662
2011-02-24;96,00;96,00;95,15;95,75;47.000;45.002
2011-02-23;96,35;96,35;95,50;95,75;185.000;177.137
2011-02-22;96,35;96,35;96,35;96,35;0;0
2011-02-21;96,35;96,35;96,35;96,35;13.000;12.525
2011-02-18;96,20;96,20;95,75;95,75;22.000;21.065
2011-02-17;96,40;96,40;96,30;96,30;9.000;8.667
2011-02-16;95,50;96,30;95,50;96,30;3.000;2.889
2011-02-15;96,40;96,40;95,60;95,60;81.000;77.435
2011-02-14;96,40;96,40;96,00;96,40;47.000;45.308
2011-02-11;96,40;96,40;96,40;96,40;33.000;31.812
2011-02-10;96,50;96,50;95,50;96,40;55.000;53.020
2011-02-09;95,00;96,40;95,00;96,40;5.000;4.820
2011-02-08;96,50;96,50;95,75;95,75;30.000;28.725
2011-02-07;96,75;96,75;96,50;96,50;107.000;103.255
2011-02-04;96,75;96,75;96,75;96,75;12.000;11.610
2011-02-03;96,75;96,75;96,25;96,50;99.000;95.535
2011-02-02;96,50;96,75;96,50;96,75;181.000;175.117
2011-02-01;95,50;96,50;95,50;96,50;290.000;279.850
2011-01-31;95,25;95,75;95,25;95,75;124.000;118.730
2011-01-28;95,25;95,40;95,25;95,25;457.000;435.292
2011-01-27;94,00;95,25;94,00;95,25;16.000;15.240
2011-01-26;94,50;94,50;93,00;93,00;327.000;304.110
2011-01-25;94,50;95,40;94,50;95,00;165.000;156.750
2011-01-24;94,00;95,40;94,00;95,25;9.000;8.572
2011-01-21;92,60;93,50;92,60;93,50;75.000;70.125
2011-01-20;94,25;94,25;93,10;93,10;46.000;42.825
2011-01-19;95,00;95,00;94,00;94,00;16.000;15.040
2011-01-18;94,90;94,90;94,50;94,50;52.000;49.140
2011-01-17;95,50;95,50;94,50;95,00;105.000;99.750
2011-01-14;95,00;95,30;95,00;95,30;22.000;20.966
2011-01-13;95,00;95,30;95,00;95,20;12.000;11.423
2011-01-12;95,25;95,25;95,00;95,00;93.000;88.350
2011-01-11;95,20;95,20;94,80;95,20;61.000;58.071
2011-01-10;95,50;95,50;95,00;95,00;94.000;89.300
2011-01-07;95,00;95,50;95,00;95,30;39.000;37.167
2011-01-06;95,60;95,60;95,15;95,20;66.000;62.831
2011-01-05;95,65;95,65;95,00;95,00;73.000;69.350
2011-01-04;95,60;95,60;94,75;95,40;36.000;34.344
2011-01-03;95,00;96,00;95,00;95,40;140.000;133.560
2010-12-30;96,00;96,00;95,60;95,95;12.000;11.513
2010-12-29;96,00;96,00;95,60;96,00;55.000;52.800
2010-12-28;95,00;95,95;95,00;95,50;74.000;70.670
2010-12-27;95,50;95,75;95,50;95,50;109.000;104.095
2010-12-23;95,90;95,90;95,00;95,50;271.000;258.805
2010-12-22;96,00;96,00;95,95;95,95;10.000;9.594
2010-12-21;96,80;96,80;96,00;96,00;87.000;83.520
2010-12-20;96,74;96,75;96,74;96,75;150.000;145.125
2010-12-17;96,70;96,75;96,70;96,75;42.000;40.635
2010-12-16;96,00;96,40;95,50;96,40;476.000;458.864
2010-12-15;97,24;97,24;95,50;95,50;194.000;185.270
2010-12-14;98,00;98,00;96,50;97,24;350.000;340.339
2010-12-13;98,40;98,40;97,50;97,50;102.000;99.450





