Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-04-13;105,255;105,255;105,255;105,255;0;0
2015-04-10;105,255;105,255;105,255;105,255;0;0
2015-04-09;105,255;105,255;105,255;105,255;0;0
2015-04-08;105,255;105,255;105,255;105,255;0;0
2015-04-07;105,255;105,255;105,255;105,255;0;0
2015-04-02;105,255;105,255;105,255;105,255;0;0
2015-04-01;105,125;105,255;105,125;105,255;0;0
2015-03-31;105,075;105,235;105,075;105,23;0;0
2015-03-30;105,055;105,33;105,055;105,33;0;0
2015-03-27;105,075;105,415;105,075;105,415;0;0
2015-03-26;105,305;105,33;105,305;105,33;0;0
2015-03-25;105,305;105,40;105,30;105,30;0;0
2015-03-24;105,305;105,395;105,305;105,395;0;0
2015-03-23;105,305;105,385;105,305;105,385;0;0
2015-03-20;105,305;105,395;105,305;105,395;0;0
2015-03-19;105,27;105,39;105,27;105,39;0;0
2015-03-18;105,555;105,555;105,37;105,37;0;0
2015-03-17;105,555;105,555;105,435;105,435;0;0
2015-03-16;105,585;105,715;105,58;105,58;0;0
2015-03-13;105,805;105,805;105,715;105,715;0;0
2015-03-12;105,805;105,805;105,725;105,725;0;0
2015-03-11;106,055;106,055;105,86;105,86;0;0
2015-03-10;105,91;105,97;105,855;105,97;0;0
2015-03-09;105,645;105,645;105,62;105,62;0;0
2015-03-06;105,055;105,68;105,055;105,635;0;0
2015-03-05;104,655;105,055;104,655;105,055;0;0
2015-03-04;104,655;104,655;104,455;104,455;0;0
2015-03-03;104,34;104,655;104,34;104,655;0;0
2015-03-02;104,005;104,215;104,005;104,215;0;0
2015-02-27;104,175;104,195;104,005;104,195;0;0
2015-02-26;104,155;104,155;103,955;103,955;0;0
2015-02-25;104,14;104,14;103,955;103,955;0;0
2015-02-24;103,92;103,955;103,82;103,955;0;0
2015-02-23;103,505;103,805;103,505;103,805;0;0
2015-02-20;103,67;103,67;103,67;103,67;0;0
2015-02-19;103,655;103,655;103,655;103,655;0;0
2015-02-18;103,055;103,355;103,055;103,355;0;0
2015-02-17;103,005;103,005;103,005;103,005;0;0
2015-02-16;102,955;103,005;102,955;103,005;0;0
2015-02-13;102,855;102,955;102,855;102,855;0;0
2015-02-12;102,855;102,955;102,855;102,855;0;0
2015-02-11;102,855;103,005;102,855;103,005;0;0
2015-02-10;102,805;103,005;102,805;103,005;0;0
2015-02-09;102,905;103,005;102,905;103,005;0;0
2015-02-06;103,055;103,055;103,055;103,055;0;0
2015-02-05;102,755;103,055;102,755;103,055;0;0
2015-02-04;103,205;103,205;103,055;103,055;0;0
2015-02-03;102,745;103,055;102,745;103,055;0;0
2015-02-02;102,755;102,905;102,755;102,905;0;0
2015-01-30;102,955;102,955;102,81;102,81;0;0
2015-01-29;102,755;102,955;102,755;102,955;0;0
2015-01-28;102,805;102,955;102,805;102,955;0;0
2015-01-27;102,905;102,955;102,905;102,955;0;0
2015-01-26;102,725;102,905;102,725;102,755;0;0
2015-01-23;102,785;102,905;102,705;102,705;0;0
2015-01-22;102,755;102,905;102,755;102,905;0;0
2015-01-21;102,755;102,905;102,755;102,905;0;0
2015-01-20;102,805;102,905;102,805;102,905;0;0
2015-01-19;102,805;102,905;102,805;102,905;0;0
2015-01-16;102,905;102,905;102,905;102,905;0;0
2015-01-15;102,905;102,905;102,905;102,905;0;0
2015-01-14;103,005;103,005;102,905;102,905;0;0
2015-01-13;103,005;103,005;103,005;103,005;0;0
2015-01-12;102,775;102,775;102,775;102,775;0;0
2015-01-09;103,00;103,00;103,00;103,00;0;0
2015-01-08;103,00;103,00;103,00;103,00;0;0
2015-01-07;103,00;103,00;103,00;103,00;0;0
2015-01-06;103,00;103,00;103,00;103,00;0;0
2015-01-05;103,10;103,10;103,00;103,00;0;0
2015-01-02;102,81;103,10;102,81;103,10;0;0
2014-12-30;103,10;103,10;103,10;103,10;0;0
2014-12-29;102,90;103,10;102,90;103,10;0;0
2014-12-23;102,90;102,90;102,90;102,90;0;0
2014-12-22;102,70;102,90;102,70;102,90;0;0
2014-12-19;102,65;102,70;102,65;102,70;0;0
2014-12-18;102,65;102,65;102,65;102,65;0;0
2014-12-17;102,75;102,75;102,65;102,65;0;0
2014-12-16;102,75;102,75;102,75;102,75;0;0
2014-12-15;102,75;102,75;102,75;102,75;0;0
2014-12-12;102,75;102,75;102,75;102,75;0;0
2014-12-11;102,85;102,85;102,85;102,85;0;0
2014-12-10;102,85;102,85;102,85;102,85;0;0
2014-12-09;102,85;102,85;102,85;102,85;0;0
2014-12-08;102,85;102,85;102,85;102,85;0;0
2014-12-05;102,35;102,95;102,35;102,85;0;0
2014-12-04;102,15;102,35;102,15;102,35;0;0
2014-12-03;101,95;101,95;101,95;101,95;0;0
2014-12-02;101,85;101,95;101,85;101,95;0;0
2014-12-01;101,68;101,85;101,68;101,85;0;0
2014-11-28;101,44;101,65;101,44;101,65;0;0
2014-11-27;101,42;101,44;101,42;101,44;0;0
2014-11-26;101,045;101,395;101,045;101,395;0;0
2014-11-25;100,99;101,05;100,96;101,05;0;0
2014-11-24;101,00;101,00;100,99;100,99;0;0
2014-11-21;101,015;101,055;101,015;101,055;0;0
2014-11-20;101,05;101,05;101,05;101,05;0;0
2014-11-19;100,80;101,05;100,80;101,05;0;0
2014-11-18;100,95;101,05;100,95;101,05;0;0
2014-11-17;100,95;100,95;100,95;100,95;0;0
2014-11-14;100,95;100,95;100,95;100,95;0;0
2014-11-13;100,95;100,95;100,95;100,95;0;0
2014-11-12;100,77;100,95;100,77;100,95;0;0
2014-11-11;100,70;100,95;100,70;100,95;0;0
2014-11-10;100,545;100,70;100,545;100,70;0;0
2014-11-07;100,50;100,70;100,50;100,70;0;0
2014-11-06;100,355;100,90;100,355;100,50;100.000;100.900
2014-11-05;100,30;100,40;100,30;100,40;0;0
2014-11-04;100,30;100,30;100,30;100,30;0;0
2014-11-03;100,10;100,30;100,10;100,30;0;0
2014-10-31;100,10;100,10;100,10;100,10;0;0
2014-10-30;100,10;100,10;100,10;100,10;0;0
2014-10-29;100,05;100,10;100,05;100,10;0;0
2014-10-28;99,85;100,05;99,85;100,05;0;0
2014-10-27;100,00;100,05;99,95;99,95;0;0
2014-10-24;99,90;100,00;99,90;100,00;0;0
2014-10-23;99,90;99,90;99,90;99,90;0;0
2014-10-22;99,805;99,90;99,805;99,85;0;0
2014-10-21;99,44;99,81;99,44;99,81;0;0
2014-10-20;99,65;99,81;99,65;99,81;0;0
2014-10-17;99,75;99,75;99,65;99,65;0;0
2014-10-16;99,85;99,85;99,75;99,75;0;0
2014-10-15;99,90;99,90;99,85;99,85;0;0
2014-10-14;99,75;99,90;99,75;99,90;0;0
2014-10-13;99,75;99,75;99,75;99,75;0;0
2014-10-10;100,10;100,10;99,75;99,75;0;0
2014-10-09;99,92;100,10;99,92;100,10;0;0
2014-10-08;99,70;99,925;99,70;99,925;0;0
2014-10-07;99,60;99,70;99,60;99,70;0;0
2014-10-06;99,515;99,60;99,515;99,60;0;0
2014-10-03;99,515;99,52;99,515;99,52;0;0
2014-10-02;99,41;99,52;99,41;99,52;0;0
2014-10-01;99,335;99,41;99,335;99,41;0;0
2014-09-30;99,405;99,415;99,405;99,41;0;0
2014-09-29;99,50;99,50;99,405;99,405;0;0
2014-09-26;99,37;99,45;99,345;99,345;0;0
2014-09-25;99,45;99,46;99,45;99,45;0;0
2014-09-24;99,45;99,46;99,45;99,45;0;0
2014-09-23;99,45;99,45;99,45;99,45;0;0
2014-09-22;99,50;99,55;99,45;99,45;0;0
2014-09-19;99,35;99,50;99,35;99,50;0;0
2014-09-18;99,45;99,46;99,35;99,35;0;0
2014-09-17;99,45;99,46;99,45;99,45;0;0
2014-09-16;99,41;99,46;99,41;99,45;0;0
2014-09-15;99,41;99,46;99,41;99,41;0;0
2014-09-12;99,415;99,46;99,15;99,15;0;0
2014-09-11;99,30;99,415;99,30;99,415;0;0
2014-09-10;99,30;99,30;99,30;99,30;0;0
2014-09-09;99,40;99,40;99,30;99,30;0;0
2014-09-08;99,30;99,40;99,30;99,40;0;0
2014-09-05;99,40;99,40;99,40;99,40;0;0
2014-09-04;99,25;99,40;99,25;99,40;0;0
2014-09-03;99,25;99,25;99,25;99,25;0;0
2014-09-02;99,40;99,40;99,40;99,40;0;0
2014-09-01;99,25;99,40;99,20;99,20;0;0
2014-08-29;99,25;99,25;99,05;99,05;0;0
2014-08-28;99,275;99,30;99,275;99,30;0;0
2014-08-27;99,25;99,25;99,25;99,25;0;0
2014-08-26;99,15;99,25;99,15;99,25;0;0
2014-08-25;99,10;99,15;99,10;99,15;0;0
2014-08-22;99,055;99,10;99,055;99,10;0;0
2014-08-21;99,00;99,00;98,895;98,895;0;0
2014-08-20;99,00;99,00;99,00;99,00;0;0
2014-08-19;98,82;99,00;98,80;98,80;0;0
2014-08-18;98,75;98,80;98,75;98,80;0;0
2014-08-15;98,70;98,75;98,70;98,75;0;0
2014-08-14;98,65;98,70;98,61;98,61;0;0
2014-08-13;98,65;98,65;98,65;98,65;0;0
2014-08-12;98,55;98,65;98,55;98,65;0;0
2014-08-11;98,55;99,15;98,55;98,55;100.000;99.150
2014-08-08;98,70;98,70;98,45;98,45;0;0
2014-08-07;98,95;98,95;98,90;98,90;0;0
2014-08-06;98,95;98,95;98,95;98,95;0;0
2014-08-05;98,95;98,95;98,95;98,95;0;0
2014-08-04;99,23;99,23;98,95;98,95;0;0
2014-08-01;99,23;99,23;98,80;98,80;0;0
2014-07-31;99,23;99,23;99,23;99,23;0;0
2014-07-30;99,00;99,23;99,00;99,23;0;0
2014-07-29;99,00;99,00;99,00;99,00;0;0
2014-07-28;99,00;99,00;99,00;99,00;0;0
2014-07-25;98,80;98,80;98,60;98,60;0;0
2014-07-24;99,20;99,20;98,24;98,24;0;0
2014-07-23;99,25;99,25;99,20;99,20;0;0
2014-07-22;99,25;99,25;99,25;99,25;0;0
2014-07-21;99,25;99,25;99,25;99,25;0;0
2014-07-18;99,25;99,25;99,25;99,25;0;0
2014-07-17;99,25;99,25;99,25;99,25;0;0
2014-07-16;99,15;99,25;99,15;99,25;0;0
2014-07-15;99,15;99,15;99,15;99,15;0;0
2014-07-14;99,185;99,185;99,15;99,15;0;0
2014-07-11;99,15;99,215;99,15;99,215;0;0
2014-07-10;99,15;99,15;99,15;99,15;0;0
2014-07-09;99,21;99,235;99,21;99,21;0;0
2014-07-08;99,25;99,25;99,18;99,225;0;0
2014-07-07;99,25;99,30;99,25;99,25;0;0
2014-07-04;99,18;99,25;99,13;99,25;0;0
2014-07-03;99,10;99,185;99,085;99,185;0;0
2014-07-02;99,105;99,105;99,065;99,08;0;0
2014-07-01;98,975;99,025;98,85;99,025;0;0
2014-06-30;98,85;99,06;98,85;98,945;0;0
2014-06-27;99,105;99,105;99,055;99,065;0;0
2014-06-26;99,14;99,55;99,06;99,085;200.000;199.100
2014-06-25;99,165;99,165;99,06;99,06;0;0
2014-06-24;99,075;99,50;99,075;99,14;100.000;99.500
2014-06-23;98,735;99,045;98,735;99,045;0;0
2014-06-20;98,695;98,695;98,66;98,665;0;0
2014-06-19;98,605;98,65;98,605;98,64;0;0
2014-06-18;98,68;98,68;98,59;98,59;0;0
2014-06-17;98,665;98,665;98,635;98,635;0;0
2014-06-16;98,665;98,665;98,635;98,635;0;0
2014-06-13;98,63;98,635;98,25;98,25;0;0
2014-06-12;98,64;98,64;98,635;98,635;0;0
2014-06-11;98,65;98,65;98,62;98,62;0;0
2014-06-10;98,595;99,35;98,56;98,595;100.000;99.350
2014-06-09;98,545;98,545;98,54;98,545;0;0
2014-06-06;98,54;98,54;98,515;98,525;0;0
2014-06-05;98,53;98,53;98,48;98,50;0;0
2014-06-04;98,535;98,535;98,47;98,47;0;0
2014-06-03;98,53;98,53;98,46;98,46;0;0
2014-06-02;98,505;98,505;98,48;98,49;0;0
2014-05-30;98,47;98,49;98,47;98,49;0;0
2014-05-29;98,44;98,45;98,44;98,45;0;0
2014-05-28;98,46;98,46;98,445;98,455;0;0
2014-05-27;98,15;98,44;98,15;98,44;0;0
2014-05-26;98,15;98,33;98,15;98,33;0;0
2014-05-23;98,325;98,325;98,25;98,325;0;0
2014-05-22;98,40;98,40;98,315;98,315;0;0
2014-05-21;98,545;98,545;98,40;98,40;0;0
2014-05-20;98,565;98,565;98,485;98,485;0;0
2014-05-19;98,68;98,68;98,505;98,545;0;0
2014-05-16;98,50;98,615;98,50;98,615;0;0
2014-05-15;98,635;98,655;97,975;97,975;0;0
2014-05-14;98,585;98,655;98,585;98,655;0;0
2014-05-13;98,605;98,62;98,605;98,605;0;0
2014-05-12;98,60;98,61;98,60;98,61;0;0
2014-05-09;98,73;98,875;98,59;98,59;0;0
2014-05-08;98,64;98,64;98,605;98,605;0;0
2014-05-07;98,535;98,63;98,51;98,63;0;0
2014-05-06;98,38;98,48;98,38;98,45;0;0
2014-05-05;98,35;98,35;98,25;98,25;0;0
2014-05-02;98,405;98,405;98,365;98,405;0;0
2014-04-30;98,355;98,50;98,355;98,375;0;0
2014-04-29;98,34;98,35;98,34;98,345;0;0
2014-04-28;98,31;98,34;98,31;98,34;0;0
2014-04-25;98,285;98,305;98,285;98,305;0;0
2014-04-24;98,30;98,30;98,265;98,265;0;0
2014-04-23;98,30;98,30;98,30;98,30;0;0
2014-04-22;98,30;98,30;98,20;98,20;0;0
2014-04-17;98,38;98,38;98,30;98,30;0;0
2014-04-16;98,30;98,34;98,30;98,34;0;0
2014-04-15;98,30;98,30;98,30;98,30;0;0
2014-04-14;98,03;98,03;97,99;98,01;0;0
2014-04-11;97,965;97,975;97,965;97,975;0;0
2014-04-10;97,98;97,985;97,96;97,96;0;0
2014-04-09;97,945;98,075;97,945;98,075;0;0
2014-04-08;98,045;98,065;98,045;98,065;0;0
2014-04-07;97,95;98,055;97,95;98,055;0;0
2014-04-04;98,00;98,00;97,95;97,95;0;0
2014-04-03;98,00;98,00;98,00;98,00;0;0
2014-04-02;98,00;98,00;97,98;97,98;0;0
2014-04-01;97,75;97,925;97,75;97,925;0;0
2014-03-31;97,75;97,75;97,75;97,75;0;0
2014-03-28;97,75;97,75;97,75;97,75;0;0
2014-03-27;97,75;97,75;97,73;97,73;0;0
2014-03-26;97,75;97,75;97,75;97,75;0;0
2014-03-25;97,775;97,775;97,75;97,75;0;0
2014-03-24;97,75;97,77;97,75;97,755;0;0
2014-03-21;97,72;97,75;97,72;97,75;0;0
2014-03-20;97,70;97,70;97,665;97,665;0;0
2014-03-19;97,70;97,70;97,70;97,70;0;0
2014-03-18;97,68;97,875;97,68;97,875;0;0
2014-03-17;97,60;97,765;97,60;97,765;0;0
2014-03-14;97,595;97,60;97,545;97,545;0;0
2014-03-13;97,60;97,615;97,60;97,605;0;0
2014-03-12;97,76;97,825;97,615;97,615;0;0
2014-03-11;97,765;97,825;97,765;97,825;0;0
2014-03-10;97,705;97,825;97,705;97,825;0;0
2014-03-07;97,655;98,00;97,655;97,68;100.000;98.000
2014-03-06;97,70;97,71;97,70;97,71;0;0
2014-03-05;97,35;97,50;97,35;97,50;0;0
2014-03-04;97,085;97,27;97,085;97,27;0;0
2014-03-03;97,15;97,15;97,15;97,15;0;0
2014-02-28;97,10;97,15;97,10;97,15;0;0
2014-02-27;97,10;97,10;97,005;97,005;0;0
2014-02-26;97,10;97,10;97,10;97,10;0;0
2014-02-25;96,88;97,20;96,88;97,20;0;0
2014-02-24;96,85;97,05;96,85;97,05;0;0
2014-02-21;96,76;96,85;96,76;96,85;0;0
2014-02-20;96,685;96,71;96,67;96,71;0;0
2014-02-19;96,645;96,80;96,645;96,80;0;0
2014-02-18;96,61;96,625;96,61;96,625;0;0
2014-02-17;96,615;96,70;96,615;96,70;0;0
2014-02-14;96,56;96,62;96,56;96,62;0;0
2014-02-13;96,58;96,70;96,57;96,70;0;0
2014-02-12;96,62;96,70;96,59;96,70;0;0
2014-02-11;96,605;96,70;96,565;96,70;0;0
2014-02-10;96,62;96,65;96,57;96,65;0;0
2014-02-07;96,575;96,615;96,575;96,615;0;0
2014-02-06;96,575;96,575;96,55;96,55;0;0
2014-02-05;96,55;96,55;96,53;96,53;0;0
2014-02-04;96,405;96,65;96,405;96,65;0;0
2014-02-03;96,55;96,65;96,515;96,65;0;0
2014-01-31;96,54;96,54;96,485;96,485;0;0
2014-01-30;96,74;96,74;96,495;96,65;0;0
2014-01-29;96,705;96,72;96,705;96,705;0;0
2014-01-28;96,50;96,74;96,50;96,74;0;0
2014-01-27;96,945;96,945;96,585;96,585;0;0
2014-01-24;96,97;96,97;96,93;96,95;0;0
2014-01-23;97,005;97,005;96,99;96,995;0;0
2014-01-22;96,97;96,98;96,965;96,965;0;0
2014-01-21;97,045;97,55;96,95;96,95;100.000;97.550
2014-01-20;96,95;96,985;96,95;96,97;0;0
2014-01-17;97,135;97,135;97,00;97,00;0;0
2014-01-16;96,95;97,11;96,95;97,11;0;0
2014-01-15;96,95;97,00;96,95;97,00;0;0
2014-01-14;97,00;97,00;97,00;97,00;0;0
2014-01-13;96,995;97,075;96,995;97,00;0;0
2014-01-10;97,075;97,075;96,965;96,965;0;0
2014-01-09;96,935;97,075;96,935;97,075;0;0
2014-01-08;96,835;97,075;96,835;97,075;0;0
2014-01-07;96,845;96,95;96,845;96,885;0;0
2014-01-06;97,075;97,075;97,075;97,075;0;0
2014-01-03;97,075;97,34;97,075;97,075;100.000;97.340
2014-01-02;96,56;96,95;96,56;96,65;0;0
2013-12-30;96,45;96,90;96,45;96,90;0;0
2013-12-27;96,70;96,70;96,45;96,45;0;0
2013-12-23;97,21;97,21;96,70;96,70;0;0
2013-12-20;97,20;97,21;97,20;97,21;0;0
2013-12-19;97,21;97,21;97,20;97,20;0;0
2013-12-18;97,21;97,21;97,21;97,21;0;0
2013-12-17;97,21;97,21;97,21;97,21;0;0
2013-12-16;97,21;97,21;97,20;97,20;0;0
2013-12-13;97,21;97,21;97,21;97,21;0;0
2013-12-12;97,21;97,21;97,21;97,21;0;0
2013-12-11;97,20;97,21;97,20;97,21;0;0
2013-12-10;97,21;97,21;97,21;97,21;0;0
2013-12-09;97,075;97,21;97,075;97,21;0;0
2013-12-06;97,11;97,11;96,96;96,96;100.000;97.110
2013-12-05;96,95;97,11;96,95;97,11;0;0
2013-12-04;96,90;96,95;96,90;96,95;0;0
2013-12-03;96,70;96,95;96,70;96,95;0;0
2013-12-02;96,70;96,70;96,70;96,70;0;0
2013-11-29;96,45;97,15;96,45;96,70;100.000;97.150
2013-11-28;96,45;96,70;96,45;96,45;0;0
2013-11-27;96,65;96,65;96,45;96,45;0;0
2013-11-26;96,255;96,65;96,255;96,65;0;0
2013-11-25;96,075;96,255;96,075;96,255;0;0
2013-11-22;96,075;96,075;96,075;96,075;0;0
2013-11-21;95,825;96,075;95,825;96,075;0;0
2013-11-20;95,825;95,825;95,825;95,825;0;0
2013-11-19;95,825;95,95;95,825;95,825;0;0
2013-11-18;95,20;96,30;95,20;95,95;500.000;481.500
2013-11-15;95,90;95,90;95,20;95,20;0;0
2013-11-14;95,66;95,90;95,66;95,90;0;0
2013-11-13;95,66;95,66;95,66;95,66;0;0
2013-11-12;95,66;95,66;95,66;95,66;0;0
2013-11-11;95,71;95,71;95,66;95,66;0;0
2013-11-08;95,90;95,90;95,71;95,71;0;0
2013-11-07;95,90;95,90;95,90;95,90;0;0
2013-11-06;96,01;96,01;95,65;95,65;0;0
2013-11-05;95,20;95,20;95,20;95,20;0;0
2013-11-04;96,01;96,01;96,01;96,01;0;0
2013-11-01;95,90;96,01;95,90;96,01;0;0
2013-10-31;95,91;96,01;95,91;96,01;0;0
2013-10-30;95,65;95,91;95,65;95,91;0;0
2013-10-29;95,65;95,65;95,65;95,65;0;0
2013-10-28;95,65;95,65;95,65;95,65;0;0
2013-10-25;95,55;95,65;95,55;95,65;0;0
2013-10-24;95,45;95,55;95,45;95,55;0;0
2013-10-23;95,45;95,45;95,45;95,45;0;0
2013-10-22;95,15;95,16;95,15;95,15;0;0
2013-10-21;94,575;94,575;94,575;94,575;0;0
2013-10-18;94,95;95,10;94,95;95,10;0;0
2013-10-17;94,81;94,95;94,81;94,95;0;0
2013-10-16;94,81;94,81;94,81;94,81;0;0
2013-10-15;94,90;94,90;94,90;94,90;0;0
2013-10-14;94,90;94,90;94,90;94,90;0;0
2013-10-11;94,90;94,90;94,90;94,90;0;0
2013-10-10;94,81;94,81;94,81;94,81;0;0
2013-10-09;94,90;94,90;94,90;94,90;0;0
2013-10-08;94,81;94,90;94,81;94,90;0;0
2013-10-07;94,90;94,90;94,90;94,90;0;0
2013-10-04;94,81;94,90;94,81;94,90;0;0
2013-10-03;94,90;94,90;94,90;94,90;0;0
2013-10-02;94,90;94,90;94,90;94,90;0;0
2013-10-01;94,71;94,71;94,20;94,20;0;0
2013-09-30;94,20;94,71;94,20;94,71;0;0
2013-09-27;94,80;94,80;94,80;94,80;0;0
2013-09-26;94,71;94,71;94,71;94,71;0;0
2013-09-25;94,65;94,71;94,65;94,71;0;0
2013-09-24;94,80;94,80;94,80;94,80;0;0
2013-09-23;94,75;94,75;94,60;94,65;0;0
2013-09-20;94,75;94,75;94,75;94,75;0;0
2013-09-19;93,70;94,75;93,70;94,75;0;0
2013-09-18;93,96;94,60;93,96;93,96;100.000;94.600
2013-09-17;93,70;93,96;93,70;93,96;0;0
2013-09-16;93,90;93,95;93,90;93,95;0;0
2013-09-13;93,90;93,90;93,90;93,90;0;0
2013-09-12;94,16;94,16;93,95;93,95;0;0
2013-09-11;94,16;94,16;94,16;94,16;0;0
2013-09-10;94,16;94,16;94,16;94,16;0;0
2013-09-09;94,57;94,57;94,16;94,16;0;0
2013-09-06;94,24;94,57;94,24;94,57;0;0
2013-09-05;93,95;94,24;93,95;93,95;0;0
2013-09-04;94,15;94,24;94,15;94,24;0;0
2013-09-03;94,16;94,16;94,16;94,16;0;0
2013-09-02;94,15;94,16;94,15;94,16;0;0
2013-08-30;94,15;94,15;94,15;94,15;0;0
2013-08-29;94,65;94,65;94,15;94,15;0;0
2013-08-28;94,90;94,90;94,65;94,65;0;0
2013-08-27;94,70;94,90;94,70;94,90;0;0
2013-08-26;94,90;94,90;94,90;94,90;0;0
2013-08-23;95,15;95,15;94,90;94,90;0;0
2013-08-22;94,70;94,75;94,70;94,75;0;0
2013-08-21;95,15;95,30;95,15;95,15;0;0
2013-08-20;95,425;95,425;94,95;94,95;0;0
2013-08-19;95,40;95,425;95,40;95,425;0;0
2013-08-16;95,45;95,525;95,20;95,525;0;0
2013-08-15;95,525;95,525;95,45;95,45;0;0
2013-08-14;95,65;95,65;95,525;95,525;0;0
2013-08-13;95,525;95,65;95,525;95,65;0;0
2013-08-12;95,65;95,65;95,55;95,55;100.000;9.565.000
2013-08-09;95,70;95,70;95,66;95,66;0;0
2013-08-08;95,90;95,90;95,70;95,70;0;0
2013-08-07;95,80;95,90;95,80;95,90;0;0
2013-08-06;95,60;95,80;95,60;95,65;100.000;95.800
2013-08-05;95,60;95,60;95,60;95,60;0;0
2013-08-02;95,72;95,72;95,60;95,60;100.000;95.720
2013-08-01;95,105;95,72;95,105;95,72;0;0
2013-07-31;95,05;95,05;95,05;95,05;0;0
2013-07-30;95,05;95,05;94,90;94,90;0;0
2013-07-29;95,05;95,05;95,05;95,05;0;0
2013-07-26;94,80;95,05;94,80;95,05;0;0
2013-07-25;95,05;95,05;95,05;95,05;0;0
2013-07-24;95,05;95,05;95,05;95,05;0;0
2013-07-23;94,60;95,05;94,60;95,05;0;0
2013-07-22;94,40;94,85;94,40;94,85;0;0
2013-07-19;94,50;94,50;94,40;94,40;0;0
2013-07-18;94,11;94,50;94,11;94,50;0;0
2013-07-17;94,31;94,35;94,11;94,11;0;0
2013-07-16;94,11;94,35;94,11;94,35;0;0
2013-07-15;94,20;94,20;94,11;94,11;0;0
2013-07-12;94,10;94,75;94,10;94,20;100.000;94.750
2013-07-11;93,80;94,25;93,80;94,25;0;0
2013-07-10;93,60;93,60;93,60;93,60;0;0
2013-07-09;93,70;94,05;93,60;93,60;100.000;94.050
2013-07-08;92,80;94,05;92,80;93,70;100.000;94.050
2013-07-05;92,75;92,80;92,75;92,80;0;0
2013-07-04;92,75;92,75;92,65;92,65;0;0
2013-07-03;92,65;92,75;92,65;92,75;0;0
2013-07-02;92,75;93,85;92,75;93,00;100.000;93.850
2013-07-01;92,65;92,75;92,65;92,75;0;0
2013-06-28;93,00;93,25;93,00;93,25;0;0
2013-06-27;92,75;92,75;92,75;92,75;0;0
2013-06-26;92,15;92,75;92,15;92,75;0;0
2013-06-25;93,20;93,20;92,00;92,00;0;0
2013-06-24;93,95;93,95;93,28;93,28;0;0
2013-06-21;94,825;94,825;93,89;93,89;0;0
2013-06-20;95,325;95,325;94,46;94,46;0;0
2013-06-19;95,45;95,45;95,325;95,325;0;0
2013-06-18;95,45;95,45;95,095;95,095;0;0
2013-06-17;95,20;95,45;95,20;95,45;0;0
2013-06-14;94,95;95,35;94,95;95,35;0;0
2013-06-13;95,28;95,28;94,95;94,95;0;0
2013-06-12;95,90;96,35;95,45;95,45;100.000;96.350
2013-06-11;96,25;96,40;95,85;95,90;100.000;96.400
2013-06-10;96,50;96,50;96,25;96,25;0;0
2013-06-07;96,50;96,50;96,50;96,50;0;0
2013-06-06;96,50;96,50;96,50;96,50;0;0
2013-06-05;96,70;96,70;96,50;96,50;0;0
2013-06-04;96,70;96,70;96,70;96,70;0;0
2013-06-03;96,75;96,75;96,70;96,70;0;0
2013-05-31;97,20;97,20;96,70;96,70;100.000;97.000
2013-05-30;97,75;97,75;97,20;97,20;0;0
2013-05-29;97,75;97,75;97,75;97,75;0;0
2013-05-28;98,005;98,005;97,95;97,95;0;0
2013-05-27;97,95;98,00;97,95;98,00;0;0
2013-05-24;97,90;98,20;97,90;98,08;0;0
2013-05-23;98,20;98,25;98,20;98,25;0;0
2013-05-22;98,20;98,35;98,20;98,35;0;0
2013-05-21;98,50;98,51;98,05;98,05;0;0





