Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-05-13;73,75;73,75;73,75;73,75;0;0
2013-05-10;74,00;74,00;74,00;74,00;0;0
2013-05-09;74,00;74,00;74,00;74,00;0;0
2013-05-08;74,50;75,50;74,50;74,60;98.000;73.040
2013-05-07;72,80;73,45;72,80;73,45;0;0
2013-05-06;72,80;72,80;72,80;72,80;0;0
2013-05-03;72,80;73,75;72,80;72,80;25.000;18.438
2013-05-02;71,45;72,80;71,45;72,80;0;0
2013-04-30;71,45;71,45;71,45;71,45;0;0
2013-04-29;70,45;71,20;70,45;71,20;0;0
2013-04-26;69,45;70,45;69,45;70,45;0;0
2013-04-25;69,45;69,45;69,45;69,45;0;0
2013-04-24;68,70;69,20;68,70;69,20;0;0
2013-04-23;66,95;68,45;66,95;68,45;0;0
2013-04-22;66,20;66,95;66,20;66,95;0;0
2013-04-19;65,95;66,20;65,95;66,20;0;0
2013-04-18;64,40;66,75;64,40;65,95;25.000;16.688
2013-04-17;63,90;64,40;63,90;64,40;0;0
2013-04-16;63,90;66,00;63,90;63,90;30.000;19.800
2013-04-15;63,90;66,00;63,90;63,90;15.000;9.888
2013-04-12;64,95;64,95;63,90;63,90;0;0
2013-04-11;64,95;64,95;64,95;64,95;0;0
2013-04-10;64,95;64,95;64,95;64,95;0;0
2013-04-09;64,95;64,95;64,95;64,95;0;0
2013-04-08;64,40;64,40;63,95;63,95;0;0
2013-04-05;64,40;64,40;64,40;64,40;0;0
2013-04-04;64,40;64,40;64,40;64,40;0;0
2013-04-03;64,40;64,40;64,40;64,40;0;0
2013-04-02;64,40;64,40;64,40;64,40;0;0
2013-03-28;64,40;64,40;64,40;64,40;0;0
2013-03-27;66,05;66,05;64,40;64,40;20.000;13.210
2013-03-26;66,05;66,05;66,05;66,05;0;0
2013-03-25;66,05;66,05;66,05;66,05;0;0
2013-03-22;66,05;66,05;66,05;66,05;0;0
2013-03-21;64,95;66,05;64,95;66,05;25.000;16.513
2013-03-20;65,20;65,20;65,20;65,20;0;0
2013-03-19;64,95;65,20;64,95;65,20;25.000;16.300
2013-03-18;67,00;67,00;64,95;64,95;2.000;1.335
2013-03-15;67,00;67,00;67,00;67,00;0;0
2013-03-14;67,00;67,00;67,00;67,00;0;0
2013-03-13;67,65;67,65;67,00;67,00;4.000;2.706
2013-03-12;65,90;67,50;65,90;67,00;50.000;33.750
2013-03-11;66,00;66,00;65,90;65,90;0;0
2013-03-08;65,75;67,25;65,75;67,25;14.000;9.415
2013-03-07;65,75;67,25;65,75;65,75;10.000;6.663
2013-03-06;65,50;65,75;65,50;65,75;0;0
2013-03-05;65,00;65,50;65,00;65,50;0;0
2013-03-04;64,90;66,25;64,90;64,90;46.000;30.455
2013-03-01;64,90;64,90;64,90;64,90;0;0
2013-02-28;64,50;65,60;64,50;65,60;0;0
2013-02-27;64,50;65,00;64,50;65,00;0;0
2013-02-26;65,50;65,50;64,50;64,50;0;0
2013-02-25;64,75;65,50;64,75;65,50;0;0
2013-02-22;64,75;64,75;64,75;64,75;0;0
2013-02-21;65,85;66,10;64,75;64,75;25.000;16.525
2013-02-20;65,85;65,85;65,85;65,85;0;0
2013-02-19;65,85;65,85;65,85;65,85;0;0
2013-02-18;65,85;65,85;65,85;65,85;0;0
2013-02-15;68,00;68,00;65,85;65,85;73.000;49.640
2013-02-14;65,85;66,25;65,85;66,25;0;0
2013-02-13;66,25;66,25;66,25;66,25;0;0
2013-02-12;66,25;66,75;66,25;66,75;0;0
2013-02-11;65,75;66,25;65,75;66,25;0;0
2013-02-08;64,75;64,75;64,75;64,75;0;0
2013-02-07;66,00;66,00;64,75;64,75;35.000;23.100
2013-02-06;66,00;66,00;65,00;65,00;0;0
2013-02-05;68,00;68,00;66,00;66,00;0;0
2013-02-04;68,75;68,75;67,50;67,50;20.000;13.750
2013-02-01;69,25;69,25;68,25;68,25;25.000;17.213
2013-01-31;71,20;71,20;69,70;70,50;0;0
2013-01-30;71,20;71,20;71,20;71,20;0;0
2013-01-29;71,20;71,20;71,20;71,20;0;0
2013-01-28;71,20;71,20;71,20;71,20;0;0
2013-01-25;70,70;71,20;70,70;71,20;0;0
2013-01-24;71,45;71,70;71,05;71,05;60.000;42.945
2013-01-23;72,50;72,50;71,45;71,45;3.000;2.175
2013-01-22;69,50;72,50;69,50;71,65;10.000;7.250
2013-01-21;70,50;70,50;69,50;69,50;0;0
2013-01-18;70,50;71,00;70,50;70,50;0;0
2013-01-17;73,10;73,25;70,25;70,25;107.000;78.235
2013-01-16;73,50;73,50;73,15;73,15;50.000;36.625
2013-01-15;73,75;73,75;73,50;73,50;0;0
2013-01-14;73,75;73,75;73,75;73,75;0;0
2013-01-11;73,75;73,75;73,75;73,75;0;0
2013-01-10;72,75;74,75;72,75;73,75;12.000;8.970
2013-01-09;72,75;72,75;72,75;72,75;0;0
2013-01-08;70,25;72,75;67,75;72,75;4.000;2.810
2013-01-07;66,75;67,75;66,75;67,75;0;0
2013-01-04;67,20;67,20;66,75;66,75;0;0
2013-01-03;60,75;67,25;60,75;64,75;19.000;12.778
2013-01-02;64,25;65,50;63,75;63,75;17.000;11.130
2012-12-28;63,25;63,25;63,25;63,25;0;0
2012-12-27;63,35;64,00;62,50;64,00;67.000;42.770
2012-12-21;61,50;62,85;59,75;59,75;25.000;15.713
2012-12-20;60,75;60,75;59,25;59,25;0;0
2012-12-19;61,00;61,00;60,75;60,75;0;0
2012-12-18;60,50;61,00;60,50;61,00;0;0
2012-12-17;59,25;61,00;59,25;61,00;0;0
2012-12-14;60,00;60,75;60,00;60,75;0;0
2012-12-13;60,00;60,00;60,00;60,00;0;0
2012-12-12;58,75;60,16;58,75;60,16;0;0
2012-12-11;58,25;58,75;58,25;58,75;0;0
2012-12-10;58,25;58,25;58,25;58,25;0;0
2012-12-07;58,25;58,25;58,25;58,25;0;0
2012-12-06;58,25;58,25;58,25;58,25;0;0
2012-12-05;58,25;58,25;58,25;58,25;0;0
2012-12-04;58,25;58,25;58,25;58,25;0;0
2012-12-03;57,75;58,25;57,75;58,25;0;0
2012-11-30;57,75;57,75;57,75;57,75;0;0
2012-11-29;57,25;58,50;57,25;57,75;25.000;14.625
2012-11-28;57,25;57,25;57,25;57,25;0;0
2012-11-27;56,75;56,75;56,75;56,75;0;0
2012-11-26;56,75;56,75;56,75;56,75;0;0
2012-11-23;56,50;56,75;56,50;56,75;0;0
2012-11-22;56,75;56,75;56,50;56,50;0;0
2012-11-21;56,75;56,75;56,75;56,75;0;0
2012-11-20;56,75;56,75;56,75;56,75;0;0
2012-11-19;56,95;56,95;56,75;56,75;0;0
2012-11-16;56,75;56,95;56,75;56,95;0;0
2012-11-15;56,75;56,75;56,75;56,75;0;0
2012-11-14;56,50;56,75;56,50;56,75;0;0
2012-11-13;56,50;56,50;56,50;56,50;0;0
2012-11-12;56,50;56,50;56,50;56,50;0;0
2012-11-09;56,50;56,50;56,50;56,50;0;0
2012-11-08;56,75;56,75;56,75;56,75;0;0
2012-11-07;56,75;56,75;56,75;56,75;0;0
2012-11-06;56,75;56,75;56,75;56,75;0;0
2012-11-05;56,20;56,75;56,20;56,75;0;0
2012-11-02;56,75;56,75;56,75;56,75;0;0
2012-11-01;56,75;56,75;56,75;56,75;0;0
2012-10-31;56,75;56,75;56,75;56,75;0;0
2012-10-30;56,75;56,75;56,75;56,75;0;0
2012-10-29;56,75;56,75;56,75;56,75;0;0
2012-10-26;56,75;56,75;56,75;56,75;0;0
2012-10-25;56,75;56,75;56,75;56,75;0;0
2012-10-24;56,75;56,75;56,75;56,75;0;0
2012-10-23;56,75;56,75;56,75;56,75;0;0
2012-10-22;55,95;56,75;55,95;56,75;0;0
2012-10-19;56,75;57,25;56,75;56,75;10.000;5.725
2012-10-18;56,75;56,75;56,75;56,75;0;0
2012-10-17;56,75;57,70;56,75;56,75;282.000;162.458
2012-10-16;56,25;56,75;56,25;56,75;0;0
2012-10-15;56,25;56,25;56,25;56,25;0;0
2012-10-12;56,25;56,25;56,25;56,25;0;0
2012-10-11;56,25;56,25;56,25;56,25;0;0
2012-10-10;56,25;56,25;56,25;56,25;0;0
2012-10-09;56,10;57,55;56,10;56,25;7.000;4.029
2012-10-08;56,10;56,10;56,10;56,10;0;0
2012-10-05;55,85;56,10;55,85;56,10;0;0
2012-10-04;55,85;55,85;55,85;55,85;0;0
2012-10-03;55,85;55,85;55,85;55,85;0;0
2012-10-02;55,85;55,85;55,85;55,85;0;0
2012-10-01;55,85;55,85;55,85;55,85;0;0
2012-09-28;55,20;55,85;55,20;55,85;0;0
2012-09-27;56,50;56,50;55,75;55,75;0;0
2012-09-26;57,00;57,00;56,50;56,50;0;0
2012-09-25;57,50;57,50;57,00;57,00;0;0
2012-09-24;57,50;58,00;57,50;57,50;5.000;2.900
2012-09-21;57,50;57,50;57,50;57,50;0;0
2012-09-20;57,50;57,50;57,50;57,50;0;0
2012-09-19;57,50;57,50;57,00;57,00;3.000;1.725
2012-09-18;58,00;58,00;57,50;57,50;185.000;107.300
2012-09-17;55,95;58,00;55,95;58,00;0;0
2012-09-14;55,95;58,00;55,95;58,00;10.000;5.750
2012-09-13;55,70;55,70;55,70;55,70;0;0
2012-09-12;55,70;55,70;55,70;55,70;0;0
2012-09-11;55,70;55,70;55,70;55,70;0;0
2012-09-10;55,65;56,00;55,65;55,70;0;0
2012-09-07;56,75;56,75;55,65;56,00;82.000;46.535
2012-09-06;55,65;55,65;55,65;55,65;0;0
2012-09-05;55,50;55,65;55,50;55,65;0;0
2012-09-04;55,50;55,50;55,50;55,50;0;0
2012-09-03;55,50;55,50;55,50;55,50;0;0
2012-08-31;55,50;55,60;55,50;55,50;0;0
2012-08-30;54,51;55,50;54,51;55,50;0;0
2012-08-29;54,50;54,51;54,50;54,50;0;0
2012-08-28;54,50;54,50;54,50;54,50;0;0
2012-08-27;54,51;54,51;54,50;54,50;0;0
2012-08-24;54,50;54,50;54,50;54,50;0;0
2012-08-23;54,51;54,51;54,50;54,50;0;0
2012-08-22;54,51;54,51;54,50;54,50;0;0
2012-08-21;54,01;54,50;54,01;54,50;0;0
2012-08-20;54,00;54,00;54,00;54,00;0;0
2012-08-17;51,50;54,00;51,00;54,00;0;0
2012-08-16;50,10;50,10;50,10;50,10;0;0
2012-08-15;50,10;50,10;50,10;50,10;0;0
2012-08-14;50,10;50,10;50,10;50,10;0;0
2012-08-13;50,10;51,50;50,10;51,00;30.000;15.450
2012-08-10;49,00;51,00;49,00;50,50;50.000;25.500
2012-08-09;50,00;51,00;50,00;51,00;0;0
2012-08-08;48,00;51,00;48,00;48,00;135.000;68.850
2012-08-07;51,00;51,00;48,00;48,00;50.000;25.500
2012-08-06;47,00;50,50;47,00;47,00;50.000;25.050
2012-08-03;47,00;47,00;47,00;47,00;0;0
2012-08-02;47,001;47,001;47,00;47,00;0;0
2012-08-01;46,501;47,00;46,501;47,00;0;0
2012-07-31;46,501;46,501;46,50;46,50;0;0
2012-07-30;45,001;49,80;45,001;46,50;50.000;24.900
2012-07-27;45,001;45,001;45,00;45,00;0;0
2012-07-26;44,00;47,00;42,001;44,00;5.000;2.260
2012-07-25;52,50;52,50;43,00;43,00;0;0
2012-07-24;51,50;51,50;51,50;51,50;0;0
2012-07-23;52,50;52,50;51,50;51,50;5.000;2.625
2012-07-20;51,50;52,001;51,50;51,50;0;0
2012-07-19;51,50;51,501;51,50;51,50;0;0
2012-07-18;51,50;52,50;51,50;51,50;0;0
2012-07-17;53,90;53,90;52,50;52,50;11.000;5.858
2012-07-16;53,90;53,90;53,90;53,90;0;0
2012-07-13;55,00;55,00;53,90;53,90;3.000;1.637
2012-07-12;55,00;55,00;55,00;55,00;0;0
2012-07-11;55,00;55,00;55,00;55,00;0;0
2012-07-10;55,40;55,40;55,40;55,40;0;0
2012-07-09;55,40;55,40;55,40;55,40;0;0
2012-07-06;55,40;55,40;55,40;55,40;0;0
2012-07-05;55,00;57,00;55,00;55,00;13.000;7.410
2012-07-04;55,00;55,00;55,00;55,00;0;0
2012-07-03;54,15;55,00;54,15;55,00;0;0
2012-07-02;52,90;54,50;52,90;54,50;10.000;5.450
2012-06-29;52,50;52,90;52,50;52,90;0;0
2012-06-28;52,401;52,401;52,40;52,40;0;0
2012-06-27;52,40;52,40;52,40;52,40;0;0
2012-06-26;52,50;52,50;52,40;52,40;0;0
2012-06-25;52,90;52,90;52,90;52,90;0;0
2012-06-22;52,50;52,50;52,50;52,50;0;0
2012-06-21;51,50;52,50;51,50;52,50;0;0
2012-06-20;51,50;52,925;51,50;51,50;10.000;5.293
2012-06-19;51,75;51,75;51,75;51,75;0;0
2012-06-18;52,00;52,00;51,75;51,75;0;0
2012-06-15;51,875;52,00;51,875;52,00;0;0
2012-06-14;53,00;53,00;51,875;51,875;0;0
2012-06-13;53,00;53,00;53,00;53,00;0;0
2012-06-12;50,501;50,501;50,501;50,501;0;0
2012-06-11;51,00;51,00;50,50;50,50;0;0
2012-06-08;51,00;51,00;51,00;51,00;0;0
2012-06-07;51,00;51,00;51,00;51,00;0;0
2012-06-06;51,00;51,00;51,00;51,00;0;0
2012-06-05;47,60;51,00;47,60;51,00;0;0
2012-06-04;47,601;51,00;47,601;51,00;0;0
2012-06-01;51,00;51,00;51,00;51,00;0;0
2012-05-31;54,00;54,00;54,00;54,00;0;0
2012-05-30;54,00;54,00;54,00;54,00;0;0
2012-05-29;54,00;54,00;53,50;53,50;0;0
2012-05-28;54,00;54,50;54,00;54,00;100.000;54.500
2012-05-25;52,901;54,00;52,901;54,00;0;0
2012-05-24;53,85;53,85;53,85;53,85;0;0
2012-05-23;53,85;53,85;53,85;53,85;10.000;5.385
2012-05-22;54,35;54,35;54,35;54,35;0;0
2012-05-21;55,10;55,10;54,35;54,35;0;0
2012-05-18;55,25;55,25;55,10;55,10;0;0
2012-05-17;56,00;56,00;56,00;56,00;0;0
2012-05-16;56,00;56,00;56,00;56,00;0;0
2012-05-15;57,00;57,00;56,00;56,00;0;0
2012-05-14;56,50;57,00;56,50;57,00;0;0
2012-05-11;56,90;57,00;56,90;57,00;0;0
2012-05-10;56,90;56,90;56,90;56,90;0;0
2012-05-09;58,65;58,65;56,90;56,90;20.000;11.580
2012-05-08;58,65;58,65;58,65;58,65;0;0
2012-05-07;58,90;58,90;58,90;58,90;0;0
2012-05-04;58,90;58,90;58,90;58,90;0;0
2012-05-03;59,80;60,25;58,90;58,90;32.000;19.280
2012-05-02;58,90;59,80;58,90;59,80;0;0
2012-04-30;58,65;58,65;58,65;58,65;0;0
2012-04-27;59,20;60,00;58,65;58,65;114.000;68.118
2012-04-26;58,65;59,75;58,65;58,65;43.000;25.653
2012-04-25;58,65;59,52;58,65;58,65;30.000;17.856
2012-04-24;58,90;58,90;58,55;58,55;50.000;29.375
2012-04-23;58,90;58,90;58,90;58,90;0;0
2012-04-20;58,90;58,90;58,90;58,90;0;0
2012-04-19;58,90;58,90;58,90;58,90;40.000;24.200
2012-04-18;58,90;58,90;58,90;58,90;0;0
2012-04-17;59,65;59,65;58,90;58,90;0;0
2012-04-16;57,65;59,65;57,65;59,65;0;0
2012-04-13;57,65;57,65;57,65;57,65;0;0
2012-04-12;57,65;57,65;57,65;57,65;0;0
2012-04-11;57,65;57,65;57,65;57,65;0;0
2012-04-10;59,90;59,90;59,89;59,89;0;0
2012-04-05;59,90;59,90;58,50;58,50;19.000;11.381
2012-04-04;60,001;60,001;60,001;60,001;0;0
2012-04-03;60,001;60,001;59,90;59,90;0;0
2012-04-02;60,001;62,00;59,90;59,90;16.000;9.920
2012-03-30;60,201;60,201;60,201;60,201;0;0
2012-03-29;60,20;60,20;60,20;60,20;0;0
2012-03-28;60,201;60,201;60,201;60,201;5.000;3.010
2012-03-27;60,20;60,20;60,20;60,20;0;0
2012-03-26;60,20;60,201;60,20;60,20;0;0
2012-03-23;60,201;60,201;60,20;60,20;0;0
2012-03-22;60,20;62,00;60,20;60,20;40.000;24.800
2012-03-21;60,201;60,201;60,20;60,20;0;0
2012-03-20;60,151;60,201;60,151;60,201;0;0
2012-03-19;60,151;60,151;60,151;60,151;0;0
2012-03-16;60,151;60,151;60,151;60,151;0;0
2012-03-15;60,15;61,70;60,15;60,15;15.000;9.255
2012-03-14;60,15;60,151;60,15;60,151;0;0
2012-03-13;60,15;60,151;60,15;60,151;0;0
2012-03-12;60,00;60,00;60,00;60,00;0;0
2012-03-09;62,00;62,00;60,01;60,01;100.000;62.000
2012-03-08;60,00;60,00;59,90;59,90;0;0
2012-03-07;59,90;59,90;59,90;59,90;0;0
2012-03-06;60,001;62,02;59,90;59,90;156.000;96.660
2012-03-05;62,40;62,40;59,901;59,901;0;0
2012-03-02;61,65;62,40;61,65;62,40;0;0
2012-03-01;61,65;61,65;61,65;61,65;0;0
2012-02-29;60,001;61,65;60,001;61,65;0;0
2012-02-28;59,90;59,90;59,90;59,90;0;0
2012-02-27;60,001;62,10;59,90;59,90;20.000;12.420
2012-02-24;61,10;61,10;60,001;60,001;5.000;3.055
2012-02-23;58,90;58,901;58,90;58,90;0;0
2012-02-22;57,65;57,651;57,65;57,651;0;0
2012-02-21;57,65;57,65;57,65;57,65;0;0
2012-02-20;57,65;57,65;57,65;57,65;0;0
2012-02-17;57,15;57,15;57,15;57,15;0;0
2012-02-16;57,15;57,15;57,15;57,15;0;0
2012-02-15;57,15;57,15;57,15;57,15;0;0
2012-02-14;57,15;57,15;57,15;57,15;0;0
2012-02-13;57,15;59,35;57,15;57,15;1.000;594
2012-02-10;56,401;57,15;56,401;57,15;0;0
2012-02-09;54,90;55,15;54,90;55,15;0;0
2012-02-08;54,90;54,90;54,90;54,90;0;0
2012-02-07;54,90;54,90;54,90;54,90;0;0
2012-02-06;53,90;54,001;53,90;54,001;0;0
2012-02-03;53,90;55,35;53,90;53,90;20.000;11.070
2012-02-02;52,65;53,90;52,65;53,90;0;0
2012-02-01;52,65;52,90;52,65;52,90;0;0
2012-01-31;52,65;52,65;52,65;52,65;0;0
2012-01-30;55,70;55,70;52,65;52,65;7.000;3.899
2012-01-27;51,65;51,651;51,65;51,651;0;0
2012-01-26;49,90;51,65;49,90;51,65;0;0
2012-01-25;48,501;49,001;48,501;49,001;0;0
2012-01-24;48,40;48,401;48,40;48,401;0;0
2012-01-23;46,90;49,50;46,90;49,50;0;0
2012-01-20;46,651;47,001;46,651;47,001;0;0
2012-01-19;46,151;46,651;46,151;46,65;0;0
2012-01-18;46,151;46,151;46,15;46,15;0;0
2012-01-17;46,401;46,401;46,401;46,401;0;0
2012-01-16;46,401;46,401;46,401;46,401;0;0
2012-01-13;46,40;47,60;46,40;47,60;0;0
2012-01-12;44,901;46,40;44,901;46,40;0;0
2012-01-11;44,901;46,35;44,901;44,901;4.000;1.854
2012-01-10;44,901;44,901;44,901;44,901;0;0
2012-01-09;46,40;46,40;44,90;44,901;0;0
2012-01-06;44,901;44,901;44,901;44,901;0;0
2012-01-05;44,901;46,60;44,90;44,90;70.000;32.620
2012-01-04;44,901;47,10;44,901;44,901;1.000;471
2012-01-03;44,001;44,90;44,001;44,90;0;0
2012-01-02;45,40;45,40;45,40;45,40;0;0
2011-12-30;45,40;45,40;43,90;45,40;0;0
2011-12-29;44,901;44,901;43,90;43,90;0;0
2011-12-28;44,90;44,90;44,90;44,90;0;0
2011-12-27;44,90;44,90;44,90;44,90;0;0
2011-12-23;43,90;44,90;43,90;44,90;0;0
2011-12-22;44,90;44,90;43,90;44,90;0;0
2011-12-21;43,65;44,90;43,65;44,90;0;0
2011-12-20;43,65;43,65;43,65;43,65;0;0
2011-12-19;43,65;43,65;43,65;43,65;0;0
2011-12-16;43,89;43,901;43,89;43,89;0;0
2011-12-15;44,90;44,90;43,89;43,89;0;0
2011-12-14;43,90;43,901;43,90;43,901;0;0
2011-12-13;43,901;43,901;43,901;43,901;0;0
2011-12-12;43,901;43,901;43,901;43,901;0;0
2011-12-09;43,90;43,901;43,89;43,89;0;0
2011-12-08;43,901;43,901;43,90;43,90;0;0
2011-12-07;44,001;44,001;43,40;43,40;0;0
2011-12-06;43,701;43,801;43,701;43,801;0;0
2011-12-05;45,00;46,60;42,501;43,701;15.000;6.990
2011-12-02;41,901;41,901;41,901;41,901;0;0
2011-12-01;40,901;41,90;40,901;41,90;0;0
2011-11-30;35,501;39,90;35,50;39,90;0;0
2011-11-29;35,501;40,001;35,501;40,001;0;0
2011-11-28;34,501;35,50;34,501;35,50;0;0
2011-11-25;34,501;34,501;34,40;34,40;0;0
2011-11-24;40,90;40,90;35,501;35,501;0;0
2011-11-23;42,90;42,90;39,40;39,40;0;0
2011-11-22;43,40;43,40;40,40;40,40;0;0
2011-11-21;43,90;43,90;43,40;43,40;0;0
2011-11-18;43,901;43,901;43,90;43,90;0;0
2011-11-17;45,90;45,90;43,90;43,90;0;0
2011-11-16;45,90;45,90;45,90;45,90;0;0
2011-11-15;45,501;47,10;45,40;45,90;1.000;471
2011-11-14;45,901;45,901;45,40;45,40;0;0
2011-11-11;45,90;45,901;45,90;45,901;0;0
2011-11-10;45,901;45,901;45,90;45,90;0;0
2011-11-09;46,80;46,80;46,40;46,40;0;0
2011-11-08;46,80;46,80;46,80;46,80;0;0
2011-11-07;45,90;49,10;45,90;45,901;2.000;982
2011-11-04;45,90;45,90;45,90;45,90;0;0
2011-11-03;45,90;45,90;45,90;45,90;0;0
2011-11-02;48,40;48,40;45,501;47,60;0;0
2011-11-01;46,40;46,40;45,40;45,501;0;0
2011-10-31;50,50;50,50;48,90;48,90;6.000;3.030
2011-10-28;48,40;50,00;48,40;48,90;0;0
2011-10-27;48,40;48,40;48,40;48,40;0;0
2011-10-26;47,90;48,40;47,40;48,40;0;0
2011-10-25;47,90;50,00;46,90;47,40;60.000;30.000
2011-10-24;47,90;47,90;46,90;46,90;0;0
2011-10-21;47,90;47,90;47,90;47,90;0;0
2011-10-20;47,90;47,90;47,90;47,90;0;0
2011-10-19;48,90;48,90;47,90;47,90;0;0
2011-10-18;48,90;48,90;47,90;47,90;3.000;1.452
2011-10-17;50,18;50,18;47,901;47,901;0;0
2011-10-13;50,39;50,39;49,65;50,15;50.000;25.195
2011-10-12;49,89;49,89;49,89;49,89;0;0
2011-10-11;51,90;51,90;49,39;49,39;4.000;2.016
2011-10-10;50,40;50,40;48,90;48,90;0;0
2011-10-07;50,40;51,00;50,40;50,40;20.000;10.200
2011-10-06;50,90;50,90;50,40;50,40;0;0
2011-10-05;50,90;50,90;50,90;50,90;0;0
2011-10-04;51,90;51,90;50,90;50,90;0;0
2011-10-03;52,90;52,90;52,40;52,40;0;0
2011-09-30;52,40;53,40;52,40;53,40;0;0
2011-09-29;52,90;52,90;52,40;52,40;0;0
2011-09-28;57,10;57,10;51,901;52,40;3.000;1.713
2011-09-27;51,90;51,90;51,90;51,90;0;0
2011-09-26;51,90;51,901;51,90;51,90;0;0
2011-09-23;52,40;52,40;52,40;52,40;0;0
2011-09-22;52,40;52,40;52,40;52,40;0;0
2011-09-21;55,20;55,20;55,20;55,20;0;0
2011-09-20;54,90;55,25;54,90;55,00;15.000;8.288
2011-09-19;57,40;57,40;52,90;52,90;0;0
2011-09-16;57,90;57,90;56,90;56,91;0;0
2011-09-15;54,90;57,40;54,90;57,40;0;0
2011-09-14;54,90;54,90;54,90;54,90;0;0
2011-09-13;54,90;54,90;54,00;54,00;0;0
2011-09-12;54,90;59,10;54,90;57,40;0;0
2011-09-09;58,40;58,40;57,90;57,90;10.000;5.840
2011-09-08;57,90;58,90;57,90;58,40;0;0
2011-09-07;57,90;59,10;57,90;57,90;14.000;8.274
2011-09-06;57,90;60,10;57,90;57,90;50.000;30.050
2011-09-05;58,90;58,90;56,40;56,40;0;0
2011-09-02;60,15;60,15;59,64;59,64;0;0
2011-09-01;60,15;60,15;59,90;60,15;0;0
2011-08-31;60,15;60,15;60,15;60,15;0;0
2011-08-30;60,15;60,15;60,15;60,15;0;0
2011-08-29;59,55;59,55;59,55;59,55;0;0
2011-08-26;60,15;60,15;59,55;59,55;0;0
2011-08-25;59,90;60,15;59,90;60,15;2.000;1.203
2011-08-24;59,90;59,90;59,90;59,90;0;0
2011-08-23;61,15;61,15;59,90;59,90;0;0
2011-08-22;60,85;61,15;60,85;61,15;0;0
2011-08-19;61,50;61,50;61,50;61,50;15.000;922.500
2011-08-18;61,90;62,90;61,50;61,50;50.000;31.450
2011-08-17;61,50;61,90;61,50;61,90;0;0
2011-08-16;61,50;61,50;61,50;61,50;0;0
2011-08-15;61,50;61,50;61,50;61,50;0;0
2011-08-12;59,90;59,90;59,90;59,90;0;0
2011-08-11;60,50;61,40;56,90;56,90;15.000;9.210
2011-08-10;60,90;61,40;60,90;61,40;0;0
2011-08-09;62,00;62,00;60,50;60,50;7.000;4.340
2011-08-08;69,10;69,10;68,10;68,10;0;0
2011-08-05;67,70;67,70;67,20;67,20;0;0
2011-08-04;69,20;69,20;69,20;69,20;0;0
2011-08-03;69,20;69,20;69,20;69,20;0;0
2011-08-02;69,20;69,20;69,20;69,20;0;0
2011-08-01;69,70;69,70;69,70;69,70;0;0
2011-07-29;69,70;69,70;68,95;68,95;0;0
2011-07-28;69,70;69,70;69,70;69,70;0;0
2011-07-27;69,70;69,70;69,70;69,70;0;0
2011-07-26;69,70;69,70;69,70;69,70;0;0
2011-07-25;70,70;70,70;70,70;70,70;0;0
2011-07-22;70,70;70,70;70,70;70,70;0;0
2011-07-21;67,95;67,95;67,95;67,95;0;0
2011-07-20;68,97;68,97;68,97;68,97;0;0
2011-07-19;69,00;69,00;68,96;68,97;0;0
2011-07-18;68,96;69,00;68,96;69,00;0;0
2011-07-15;69,21;69,21;68,96;68,96;0;0
2011-07-14;69,96;69,96;69,71;69,71;0;0
2011-07-13;70,45;70,45;68,96;68,96;0;0
2011-07-12;69,00;69,00;68,00;68,00;0;0
2011-07-11;70,95;70,95;70,65;70,65;0;0
2011-07-08;70,95;73,10;70,95;70,95;22.000;16.082
2011-07-07;70,95;70,95;70,95;70,95;0;0
2011-07-06;70,96;70,96;70,96;70,96;0;0
2011-07-05;70,96;70,96;70,96;70,96;0;0
2011-07-04;70,96;70,96;70,96;70,96;0;0
2011-07-01;70,71;70,96;70,71;70,96;0;0
2011-06-30;70,71;70,71;70,71;70,71;0;0
2011-06-29;70,71;70,71;70,71;70,71;0;0
2011-06-28;71,21;71,21;70,71;70,71;0;0
2011-06-27;71,46;71,46;71,21;71,21;0;0
2011-06-24;71,71;72,66;71,71;71,71;5.000;3.585
2011-06-23;71,96;72,66;71,71;71,71;6.000;4.302
2011-06-22;71,96;71,96;71,96;71,96;0;0
2011-06-21;71,96;71,96;71,96;71,96;0;0
2011-06-20;71,96;71,96;71,96;71,96;0;0
2011-06-17;71,66;72,66;71,66;72,31;0;0
2011-06-16;72,00;72,00;71,66;71,66;0;0
2011-06-15;73,41;73,41;72,91;72,91;0;0
2011-06-14;73,41;73,41;73,41;73,41;0;0
2011-06-13;73,41;73,41;73,41;73,41;0;0
2011-06-10;73,41;73,41;73,41;73,41;0;0
2011-06-09;73,90;73,90;73,41;73,41;50.000;36.705
2011-06-08;73,90;73,90;73,90;73,90;0;0
2011-06-07;73,90;73,90;73,90;73,90;0;0
2011-06-06;73,90;73,90;73,90;73,90;0;0
2011-06-03;73,90;73,90;73,90;73,90;0;0
2011-06-02;73,90;73,90;73,90;73,90;0;0
2011-06-01;73,90;73,90;73,90;73,90;0;0
2011-05-31;73,90;73,90;73,90;73,90;0;0
2011-05-30;74,50;74,50;74,00;74,00;0;0
2011-05-27;74,50;74,50;74,50;74,50;10.000;7.450
2011-05-26;74,50;74,50;74,50;74,50;0;0
2011-05-25;74,50;74,50;74,50;74,50;0;0
2011-05-24;74,50;74,50;74,50;74,50;12.000;8.940
