Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-05-08;21,35;22,50;21,35;22,50;0;0
2013-05-07;22,00;22,00;21,35;21,35;0;0
2013-05-06;22,00;23,00;22,00;22,00;6.000;1.380
2013-05-03;20,75;22,00;20,75;22,00;8.000;1.760
2013-05-02;20,75;20,75;20,75;20,75;0;0
2013-04-30;20,25;20,35;20,25;20,35;0;0
2013-04-29;19,75;20,25;19,75;20,25;0;0
2013-04-26;19,75;20,00;19,75;20,00;0;0
2013-04-25;19,75;20,00;19,75;20,00;0;0
2013-04-24;18,75;19,75;18,75;19,75;0;0
2013-04-23;18,75;18,75;18,60;18,60;0;0
2013-04-22;18,35;19,00;18,35;18,75;0;0
2013-04-19;18,75;19,25;18,75;18,75;0;0
2013-04-18;17,85;18,75;17,85;18,75;0;0
2013-04-17;18,25;18,50;18,25;18,50;0;0
2013-04-16;18,25;18,50;18,25;18,50;0;0
2013-04-15;18,25;19,50;18,249;18,249;8.000;1.560
2013-04-12;17,85;18,85;17,85;18,50;0;0
2013-04-11;17,35;17,999;17,35;17,999;0;0
2013-04-10;17,35;17,35;17,35;17,35;0;0
2013-04-09;17,35;17,35;17,35;17,35;0;0
2013-04-08;18,30;18,30;17,35;17,35;15.000;2.745
2013-04-05;18,30;18,35;18,30;18,30;0;0
2013-04-04;18,30;18,30;18,30;18,30;0;0
2013-04-03;18,30;18,30;18,30;18,30;0;0
2013-04-02;18,30;18,30;18,30;18,30;0;0
2013-03-28;18,85;18,85;17,60;17,60;0;0
2013-03-27;20,00;20,00;17,95;17,95;1.000;200
2013-03-26;20,00;20,00;20,00;20,00;0;0
2013-03-25;19,60;20,00;19,60;20,00;0;0
2013-03-22;19,75;19,75;19,749;19,749;0;0
2013-03-21;19,85;20,00;19,85;20,00;0;0
2013-03-20;19,85;20,15;19,85;20,15;0;0
2013-03-19;20,35;20,35;20,15;20,15;0;0
2013-03-18;19,85;20,35;19,85;20,35;0;0
2013-03-15;20,85;20,85;20,85;20,85;0;0
2013-03-14;20,85;20,85;20,85;20,85;0;0
2013-03-13;20,85;20,85;20,85;20,85;0;0
2013-03-12;20,35;20,85;20,35;20,85;0;0
2013-03-11;20,15;22,00;20,15;20,40;5.000;1.100
2013-03-08;20,15;20,15;20,15;20,15;17.000;3.426
2013-03-07;20,15;20,15;20,15;20,15;0;0
2013-03-06;19,35;19,90;19,35;19,90;75.000;14.625
2013-03-05;19,40;19,40;19,40;19,40;0;0
2013-03-04;19,35;19,40;19,35;19,40;0;0
2013-03-01;19,35;19,40;19,35;19,40;0;0
2013-02-28;19,35;19,35;19,35;19,35;0;0
2013-02-27;19,75;19,75;18,85;19,40;0;0
2013-02-26;19,75;19,75;19,749;19,749;0;0
2013-02-25;19,75;19,75;19,75;19,75;0;0
2013-02-22;19,75;19,75;19,749;19,749;0;0
2013-02-21;19,85;19,85;19,75;19,75;0;0
2013-02-20;19,85;19,85;19,85;19,85;0;0
2013-02-19;19,75;19,85;19,75;19,85;0;0
2013-02-18;19,75;19,75;19,75;19,75;0;0
2013-02-15;19,75;19,75;19,50;19,749;0;0
2013-02-14;19,50;19,75;19,50;19,75;0;0
2013-02-13;19,50;19,50;19,50;19,50;0;0
2013-02-12;19,55;19,55;19,30;19,30;20.000;3.900
2013-02-11;17,30;19,60;17,30;19,25;50.000;9.800
2013-02-08;20,30;20,30;17,80;17,80;0;0
2013-02-07;21,00;21,60;19,95;20,30;20.000;4.320
2013-02-06;21,05;21,55;21,05;21,55;30.000;6.465
2013-02-05;21,25;21,25;20,75;21,05;50.000;10.500
2013-02-04;21,25;21,30;21,25;21,30;0;0
2013-02-01;23,80;23,80;18,75;18,75;0;0
2013-01-31;24,25;24,25;23,50;23,50;0;0
2013-01-30;23,75;24,25;23,75;24,25;0;0
2013-01-29;22,75;22,75;22,75;22,75;0;0
2013-01-28;23,25;23,30;23,25;23,25;0;0
2013-01-25;22,30;23,30;22,25;23,30;0;0
2013-01-24;22,25;22,30;22,25;22,25;0;0
2013-01-23;23,55;23,55;22,80;22,80;0;0
2013-01-22;26,00;26,00;23,30;23,30;45.000;11.450
2013-01-21;26,75;26,75;26,25;26,25;4.000;1.060
2013-01-18;26,75;26,75;26,75;26,75;20.000;5.350
2013-01-17;26,75;26,75;26,75;26,75;0;0
2013-01-16;26,75;26,75;26,75;26,75;0;0
2013-01-15;26,75;26,75;26,75;26,75;0;0
2013-01-14;26,75;26,75;26,75;26,75;0;0
2013-01-11;26,75;26,75;26,75;26,75;0;0
2013-01-10;26,25;26,75;26,25;26,75;0;0
2013-01-09;25,50;26,25;25,50;26,25;0;0
2013-01-08;25,00;25,50;25,00;25,50;0;0
2013-01-07;24,75;25,00;24,75;25,00;0;0
2013-01-04;24,75;24,75;24,75;24,75;0;0
2013-01-03;24,50;24,75;24,50;24,75;0;0
2013-01-02;24,75;24,75;24,25;24,25;0;0
2012-12-28;24,75;24,75;24,75;24,75;0;0
2012-12-27;24,75;24,75;24,75;24,75;0;0
2012-12-21;24,75;24,75;24,75;24,75;0;0
2012-12-20;24,75;24,75;24,75;24,75;0;0
2012-12-19;24,75;24,75;24,75;24,75;0;0
2012-12-18;24,25;24,75;24,25;24,75;0;0
2012-12-17;24,25;24,75;24,25;24,75;0;0
2012-12-14;24,25;24,25;24,00;24,00;0;0
2012-12-13;23,75;24,25;23,75;24,25;0;0
2012-12-12;23,75;23,75;23,75;23,75;0;0
2012-12-11;23,50;23,75;23,50;23,75;0;0
2012-12-10;24,00;24,00;23,50;23,50;0;0
2012-12-07;24,25;24,25;24,25;24,25;0;0
2012-12-06;23,75;24,25;23,75;24,25;0;0
2012-12-05;23,50;23,75;23,50;23,75;0;0
2012-12-04;23,40;23,50;23,25;23,50;0;0
2012-12-03;22,65;23,40;22,65;23,40;0;0
2012-11-30;22,60;22,65;22,60;22,65;0;0
2012-11-29;22,60;22,60;22,60;22,60;0;0
2012-11-28;22,15;22,15;22,15;22,15;0;0
2012-11-27;21,50;22,15;21,50;22,15;0;0
2012-11-26;21,25;21,50;21,25;21,50;0;0
2012-11-23;21,15;21,25;21,15;21,25;0;0
2012-11-22;21,15;21,15;21,15;21,15;0;0
2012-11-21;21,15;21,15;21,15;21,15;0;0
2012-11-20;21,15;21,15;21,15;21,15;0;0
2012-11-19;19,90;21,15;19,90;21,15;0;0
2012-11-16;20,15;20,15;19,90;19,90;0;0
2012-11-15;20,15;20,15;20,15;20,15;0;0
2012-11-14;19,65;20,15;19,65;20,15;0;0
2012-11-13;19,65;19,65;19,65;19,65;0;0
2012-11-12;19,65;19,65;19,65;19,65;0;0
2012-11-09;19,00;20,50;18,90;20,50;0;0
2012-11-08;17,90;19,00;17,90;19,00;50.000;9.450
2012-11-07;20,00;20,00;16,65;16,65;143.000;27.774
2012-11-06;22,90;22,90;19,90;19,90;0;0
2012-11-05;22,90;22,90;22,90;22,90;0;0
2012-11-02;22,90;22,90;22,90;22,90;0;0
2012-11-01;23,40;23,40;22,30;22,30;0;0
2012-10-31;22,40;23,40;22,40;23,40;0;0
2012-10-30;21,90;22,85;21,90;22,40;0;0
2012-10-29;22,00;23,15;22,00;22,95;0;0
2012-10-26;22,00;22,00;22,00;22,00;0;0
2012-10-25;22,90;22,90;22,90;22,90;0;0
2012-10-24;22,90;22,90;22,90;22,90;0;0
2012-10-23;21,50;22,90;21,50;22,90;13.000;2.977
2012-10-22;23,90;23,90;22,65;22,75;20.000;4.780
2012-10-19;25,50;25,90;23,90;23,90;180.000;46.500
2012-10-18;25,75;25,75;25,75;25,75;0;0
2012-10-17;25,75;25,75;25,75;25,75;0;0
2012-10-16;25,75;26,00;25,75;25,75;0;0
2012-10-15;26,00;26,00;25,65;25,75;60.000;15.600
2012-10-12;26,00;26,00;26,00;26,00;0;0
2012-10-11;24,00;26,60;24,00;25,75;50.000;13.300
2012-10-10;23,50;24,00;23,50;24,00;10.000;2.400
2012-10-09;24,00;24,00;23,50;23,50;0;0
2012-10-08;24,00;24,00;24,00;24,00;0;0
2012-10-05;24,00;24,00;24,00;24,00;0;0
2012-10-04;22,95;24,00;22,95;24,00;0;0
2012-10-03;22,95;22,95;22,95;22,95;0;0
2012-10-02;23,45;23,45;22,95;22,95;10.000;2.295
2012-10-01;23,95;23,95;23,95;23,95;0;0
2012-09-28;24,50;24,50;23,50;23,50;150.000;36.750
2012-09-27;24,75;24,75;24,75;24,75;0;0
2012-09-26;25,50;25,50;24,50;24,55;0;0
2012-09-25;25,50;25,50;25,50;25,50;0;0
2012-09-24;26,00;26,00;25,50;25,50;0;0
2012-09-21;27,00;27,00;26,25;26,25;0;0
2012-09-20;27,00;27,00;26,30;26,30;0;0
2012-09-19;27,00;27,00;27,00;27,00;21.000;5.670
2012-09-18;26,90;27,00;26,90;27,00;0;0
2012-09-17;26,90;26,90;26,90;26,90;0;0
2012-09-14;26,30;26,90;26,30;26,90;0;0
2012-09-13;26,80;26,80;26,30;26,30;0;0
2012-09-12;26,00;26,80;26,00;26,80;0;0
2012-09-11;26,00;26,25;26,00;26,00;50.000;13.125
2012-09-10;26,25;26,25;26,00;26,00;105.000;27.300
2012-09-07;26,75;26,75;25,75;25,75;0;0
2012-09-06;27,50;27,75;26,75;26,75;0;0
2012-09-05;27,50;27,50;27,50;27,50;0;0
2012-09-04;27,00;27,50;27,00;27,50;0;0
2012-09-03;28,00;28,00;27,00;27,00;503.000;140.740
2012-08-31;28,50;28,50;27,80;27,80;876.000;249.060
2012-08-30;28,50;28,50;28,50;28,50;50.000;14.250
2012-08-29;28,50;28,50;28,50;28,50;0;0
2012-08-28;28,50;28,50;28,50;28,50;0;0
2012-08-27;28,50;28,50;28,50;28,50;0;0
2012-08-24;28,50;28,50;28,50;28,50;0;0
2012-08-23;28,50;29,00;28,50;28,50;35.000;10.150
2012-08-22;28,50;28,50;28,50;28,50;0;0
2012-08-21;28,25;28,25;28,25;28,25;0;0
2012-08-20;28,00;28,25;28,00;28,25;0;0
2012-08-17;28,00;28,00;28,00;28,00;6.000;1.680
2012-08-16;28,00;28,00;27,75;27,75;56.000;15.680
2012-08-15;26,50;28,00;26,50;28,00;0;0
2012-08-14;27,00;27,00;27,00;27,00;0;0
2012-08-13;28,00;28,00;28,00;28,00;20.000;5.600
2012-08-10;28,00;28,00;28,00;28,00;5.000;1.400
2012-08-09;28,00;28,00;28,00;28,00;20.000;5.600
2012-08-08;26,50;26,50;26,50;26,50;0;0
2012-08-07;26,00;26,50;26,00;26,50;0;0
2012-08-06;26,00;26,00;26,00;26,00;0;0
2012-08-03;26,00;26,00;26,00;26,00;0;0
2012-08-02;26,00;26,00;26,00;26,00;0;0
2012-08-01;26,00;26,50;26,00;26,00;0;0
2012-07-31;25,50;26,00;25,50;26,00;0;0
2012-07-30;25,375;25,50;25,375;25,50;0;0
2012-07-27;25,125;25,255;25,125;25,255;0;0
2012-07-26;25,75;25,75;25,00;25,00;0;0
2012-07-25;25,75;25,75;25,75;25,75;0;0
2012-07-24;25,75;25,75;25,75;25,75;0;0
2012-07-23;25,75;25,75;25,75;25,75;0;0
2012-07-20;25,75;25,75;25,75;25,75;0;0
2012-07-19;26,75;26,75;26,75;26,75;0;0
2012-07-18;25,75;25,75;25,75;25,75;0;0
2012-07-17;25,75;25,75;25,75;25,75;0;0
2012-07-16;27,00;27,00;25,75;25,75;0;0
2012-07-13;25,75;25,75;25,75;25,75;0;0
2012-07-12;25,75;25,75;25,75;25,75;0;0
2012-07-11;25,75;25,75;25,75;25,75;0;0
2012-07-10;25,75;25,75;25,75;25,75;0;0
2012-07-09;25,75;25,75;25,75;25,75;0;0
2012-07-06;25,75;25,75;25,75;25,75;0;0
2012-07-05;25,75;25,75;25,75;25,75;0;0
2012-07-04;26,75;26,75;26,75;26,75;0;0
2012-07-03;25,75;25,75;25,75;25,75;0;0
2012-07-02;25,75;25,75;25,75;25,75;0;0
2012-06-29;25,75;25,75;25,75;25,75;0;0
2012-06-28;25,75;25,75;25,75;25,75;0;0
2012-06-27;25,75;25,75;25,75;25,75;0;0
2012-06-26;26,125;26,125;26,125;26,125;0;0
2012-06-25;26,125;26,125;26,125;26,125;0;0
2012-06-22;26,75;26,75;26,75;26,75;0;0
2012-06-21;26,75;26,75;26,75;26,75;0;0
2012-06-20;26,75;26,75;26,75;26,75;0;0
2012-06-19;26,125;26,125;26,125;26,125;0;0
2012-06-18;26,50;26,50;26,125;26,125;0;0
2012-06-15;26,75;26,75;26,50;26,50;0;0
2012-06-14;27,00;27,00;26,50;26,50;0;0
2012-06-13;26,75;26,75;26,75;26,75;0;0
2012-06-12;26,75;26,75;26,75;26,75;0;0
2012-06-11;26,50;26,75;26,50;26,75;0;0
2012-06-08;26,50;26,50;26,50;26,50;0;0
2012-06-07;26,25;26,50;25,25;25,25;0;0
2012-06-06;26,75;26,75;26,75;26,75;0;0
2012-06-05;26,25;26,25;26,05;26,05;0;0
2012-06-04;26,25;26,25;25,95;25,95;0;0
2012-06-01;27,00;27,00;26,75;26,75;0;0
2012-05-31;27,00;27,00;27,00;27,00;0;0
2012-05-30;27,75;27,75;27,25;27,25;0;0
2012-05-29;27,75;27,75;27,75;27,75;0;0
2012-05-28;27,75;27,75;27,75;27,75;0;0
2012-05-25;27,75;27,75;27,75;27,75;0;0
2012-05-24;27,25;27,75;27,25;27,75;0;0
2012-05-23;28,00;29,25;28,00;28,00;0;0
2012-05-22;28,00;29,25;28,00;29,25;0;0
2012-05-21;29,25;29,25;29,25;29,25;0;0
2012-05-18;24,75;28,00;24,75;28,00;0;0
2012-05-17;29,00;29,00;26,00;26,00;0;0
2012-05-16;30,00;30,00;29,00;29,00;0;0
2012-05-15;30,00;30,00;30,00;30,00;0;0
2012-05-14;29,60;30,00;29,60;30,00;0;0
2012-05-11;30,60;30,60;29,575;29,60;0;0
2012-05-10;30,60;30,60;30,60;30,60;0;0
2012-05-09;31,10;31,10;30,60;30,60;0;0
2012-05-08;31,10;31,10;31,10;31,10;0;0
2012-05-07;30,20;30,50;30,20;30,50;0;0
2012-05-04;31,10;31,10;31,10;31,10;0;0
2012-05-03;30,45;31,10;30,45;31,10;0;0
2012-05-02;30,45;30,45;30,45;30,45;0;0
2012-04-30;30,10;30,35;30,10;30,35;0;0
2012-04-27;30,10;30,10;30,10;30,10;0;0
2012-04-26;30,10;30,10;30,10;30,10;0;0
2012-04-25;29,45;30,10;29,45;30,10;0;0
2012-04-24;29,45;29,45;29,45;29,45;0;0
2012-04-23;29,60;29,60;29,60;29,60;0;0
2012-04-20;29,70;29,70;29,70;29,70;0;0
2012-04-19;29,85;29,85;29,70;29,70;0;0
2012-04-18;29,85;29,85;29,85;29,85;0;0
2012-04-17;29,85;29,85;29,85;29,85;0;0
2012-04-16;30,15;30,15;30,05;30,10;0;0
2012-04-13;30,15;30,15;30,15;30,15;0;0
2012-04-12;30,80;30,80;30,15;30,15;0;0
2012-04-11;31,40;31,40;30,60;30,60;0;0
2012-04-10;31,90;31,90;31,90;31,90;0;0
2012-04-05;32,00;32,00;31,90;31,90;0;0
2012-04-04;32,00;32,00;32,00;32,00;0;0
2012-04-03;31,90;31,90;31,90;31,90;0;0
2012-04-02;31,90;31,90;31,90;31,90;0;0
2012-03-30;31,90;31,90;31,60;31,60;0;0
2012-03-29;32,15;32,15;31,75;31,75;0;0
2012-03-28;32,15;32,15;32,15;32,15;0;0
2012-03-27;33,00;33,00;32,15;32,15;0;0
2012-03-26;33,40;33,40;33,00;33,00;0;0
2012-03-23;33,40;33,40;33,40;33,40;0;0
2012-03-22;33,95;33,95;33,35;33,35;0;0
2012-03-21;33,45;33,95;33,45;33,95;0;0
2012-03-20;33,45;33,45;33,45;33,45;0;0
2012-03-19;33,45;33,45;33,45;33,45;0;0
2012-03-16;33,20;33,45;33,20;33,45;0;0
2012-03-15;33,20;33,20;33,20;33,20;0;0
2012-03-14;33,10;33,30;32,95;33,20;33.000;10.963
2012-03-13;32,70;32,70;32,70;32,70;0;0
2012-03-12;31,90;32,70;31,90;32,70;0;0
2012-03-09;32,65;32,70;32,65;32,70;0;0
2012-03-08;31,50;31,90;30,00;31,90;0;0
2012-03-07;31,50;31,50;31,50;31,50;0;0
2012-03-06;32,75;32,75;31,50;31,50;0;0
2012-03-05;32,75;32,75;32,75;32,75;0;0
2012-03-02;32,50;32,75;32,50;32,75;0;0
2012-03-01;32,75;32,75;32,75;32,75;0;0
2012-02-29;32,75;34,75;32,75;32,75;20.000;6.950
2012-02-28;32,50;34,30;32,00;32,75;74.000;25.362
2012-02-27;34,10;34,20;32,50;33,70;35.000;11.940
2012-02-24;31,50;33,60;31,50;33,60;38.000;12.768
2012-02-23;31,50;31,50;31,50;31,50;0;0
2012-02-22;29,90;31,50;29,90;31,50;0;0
2012-02-21;30,90;30,90;29,90;29,90;0;0
2012-02-20;29,90;29,90;29,90;29,90;0;0
2012-02-17;29,90;29,90;29,90;29,90;0;0
2012-02-16;29,90;29,90;29,90;29,90;0;0
2012-02-15;30,90;32,00;29,90;29,90;5.000;1.600
2012-02-14;30,90;30,90;30,90;30,90;0;0
2012-02-13;30,90;30,90;30,90;30,90;0;0
2012-02-10;32,40;32,50;31,40;32,50;0;0
2012-02-09;32,90;32,90;31,50;31,50;0;0
2012-02-08;28,90;28,90;28,90;28,90;0;0
2012-02-07;28,90;28,90;28,90;28,90;0;0
2012-02-06;28,90;28,90;28,90;28,90;0;0
2012-02-03;27,40;28,90;27,40;28,90;0;0
2012-02-02;27,40;27,40;27,40;27,40;0;0
2012-02-01;27,40;27,40;27,40;27,40;0;0
2012-01-31;26,60;26,60;26,60;26,60;0;0
2012-01-30;27,40;27,40;27,40;27,40;0;0
2012-01-27;27,40;27,40;27,40;27,40;0;0
2012-01-26;24,40;27,40;24,40;27,40;0;0
2012-01-25;24,40;24,40;24,40;24,40;0;0
2012-01-24;24,40;24,40;24,40;24,40;0;0
2012-01-23;23,90;24,40;23,90;24,40;0;0
2012-01-20;23,40;25,00;23,40;25,00;0;0
2012-01-19;23,40;23,40;23,40;23,40;0;0
2012-01-18;22,00;23,40;22,00;23,40;0;0
2012-01-17;22,00;24,00;22,00;24,00;0;0
2012-01-16;22,65;22,65;22,00;22,00;0;0
2012-01-13;22,00;22,00;22,00;22,00;0;0
2012-01-12;22,00;22,00;22,00;22,00;0;0
2012-01-11;22,00;22,00;22,00;22,00;0;0
2012-01-10;22,00;22,00;22,00;22,00;0;0
2012-01-09;22,00;22,00;22,00;22,00;0;0
2012-01-06;22,00;22,00;22,00;22,00;0;0
2012-01-05;22,00;22,00;22,00;22,00;0;0
2012-01-04;22,00;22,00;22,00;22,00;0;0
2012-01-03;19,90;22,00;19,90;22,00;0;0
2012-01-02;19,90;19,90;19,90;19,90;0;0
2011-12-30;22,50;22,50;19,90;19,90;10.000;2.250
2011-12-29;19,90;20,00;19,90;20,00;0;0
2011-12-28;20,90;20,90;19,90;19,90;0;0
2011-12-27;20,90;20,90;20,90;20,90;0;0
2011-12-23;20,90;20,90;20,90;20,90;0;0
2011-12-22;16,00;20,40;16,00;20,40;0;0
2011-12-21;18,90;21,00;15,90;15,90;55.000;11.550
2011-12-20;18,90;18,90;18,90;18,90;0;0
2011-12-19;18,90;18,90;18,90;18,90;0;0
2011-12-16;18,90;18,90;18,90;18,90;0;0
2011-12-15;18,90;18,90;18,90;18,90;0;0
2011-12-14;18,90;18,90;18,90;18,90;0;0
2011-12-13;18,90;18,90;18,90;18,90;0;0
2011-12-12;18,90;18,90;18,90;18,90;0;0
2011-12-09;18,90;18,90;18,90;18,90;0;0
2011-12-08;18,90;18,90;18,90;18,90;0;0
2011-12-07;18,90;19,90;18,90;18,90;0;0
2011-12-06;18,90;18,90;18,90;18,90;0;0
2011-12-05;16,90;18,90;16,90;18,90;0;0
2011-12-02;16,90;16,90;16,90;16,90;0;0
2011-12-01;16,90;16,90;16,90;16,90;0;0
2011-11-30;15,90;15,90;15,90;15,90;0;0
2011-11-29;17,90;17,90;15,90;15,90;0;0
2011-11-28;18,90;18,90;17,90;17,90;0;0
2011-11-25;18,90;18,90;18,90;18,90;0;0
2011-11-24;18,90;18,90;18,90;18,90;0;0
2011-11-23;18,90;18,90;18,90;18,90;0;0
2011-11-22;19,90;19,90;18,90;18,90;0;0
2011-11-21;21,90;21,90;19,90;19,90;0;0
2011-11-18;21,90;21,90;21,90;21,90;0;0
2011-11-17;21,90;21,90;21,90;21,90;0;0
2011-11-16;17,90;21,90;17,90;21,90;0;0
2011-11-15;19,90;19,90;18,90;18,90;0;0
2011-11-14;21,90;22,90;21,90;21,90;0;0
2011-11-11;20,90;21,90;20,90;21,90;0;0
2011-11-10;20,90;20,90;20,90;20,90;0;0
2011-11-09;21,90;21,90;19,90;19,90;0;0
2011-11-08;22,90;22,90;21,90;21,90;0;0
2011-11-07;22,90;22,90;22,90;22,90;0;0
2011-11-04;22,90;23,90;21,45;21,45;0;0
2011-11-03;24,90;24,90;22,90;22,90;0;0
2011-11-02;21,90;22,90;21,90;22,90;0;0
2011-11-01;23,90;23,90;23,90;23,90;0;0
2011-10-31;26,90;26,90;25,90;25,90;0;0
2011-10-28;25,90;28,90;25,90;28,40;0;0
2011-10-27;23,90;25,90;23,90;25,90;0;0
2011-10-26;21,90;21,90;21,90;21,90;0;0
2011-10-25;21,90;21,90;21,90;21,90;0;0
2011-10-24;20,90;24,10;20,90;20,90;100.000;24.100
2011-10-21;22,90;22,90;20,90;20,90;0;0
2011-10-20;22,90;22,90;22,90;22,90;0;0
2011-10-19;22,90;22,90;22,90;22,90;0;0
2011-10-18;22,90;22,90;22,90;22,90;0;0
2011-10-17;22,90;22,90;22,90;22,90;0;0
2011-10-13;22,90;22,90;22,90;22,90;0;0
2011-10-12;21,90;21,90;21,90;21,90;0;0
2011-10-11;21,90;21,90;21,90;21,90;0;0
2011-10-10;21,90;21,90;21,90;21,90;0;0
2011-10-07;21,90;21,90;21,90;21,90;0;0
2011-10-06;20,90;21,90;20,90;21,90;0;0
2011-10-05;21,40;21,40;19,40;19,40;0;0
2011-10-04;22,90;22,90;22,90;22,90;0;0
2011-10-03;22,90;22,90;22,90;22,90;0;0
2011-09-30;22,90;22,90;22,90;22,90;0;0
2011-09-29;22,90;22,90;22,90;22,90;0;0
2011-09-28;22,90;22,90;22,90;22,90;0;0
2011-09-27;22,90;22,90;22,90;22,90;0;0
2011-09-26;19,90;19,90;19,90;19,90;0;0
2011-09-23;22,90;22,90;21,00;21,00;0;0
2011-09-22;22,90;22,90;22,90;22,90;0;0
2011-09-21;23,90;25,00;23,90;23,90;25.000;6.250
2011-09-20;18,90;18,90;18,90;18,90;0;0
2011-09-19;23,90;23,90;22,90;22,90;0;0
2011-09-16;21,90;23,90;21,90;23,90;0;0
2011-09-15;17,90;17,90;17,90;17,90;0;0
2011-09-14;21,90;21,90;21,90;21,90;0;0
2011-09-13;21,90;21,90;19,00;19,00;0;0
2011-09-12;21,90;21,90;21,90;21,90;0;0
2011-09-09;19,90;19,90;19,90;19,90;0;0
2011-09-08;24,90;24,90;21,90;21,90;0;0
2011-09-07;24,90;24,90;24,90;24,90;0;0
2011-09-06;26,90;26,90;24,90;24,90;0;0
2011-09-05;29,90;29,90;24,90;24,90;0;0
2011-09-02;29,90;29,90;29,90;29,90;0;0
2011-09-01;27,90;31,90;27,90;29,90;0;0
2011-08-31;25,90;26,90;25,90;26,90;0;0
2011-08-30;25,90;25,90;25,90;25,90;0;0
2011-08-29;23,90;23,90;23,90;23,90;0;0
2011-08-26;32,10;32,10;23,90;23,90;8.000;2.568
2011-08-25;32,10;32,10;32,10;32,10;0;0
2011-08-24;28,90;32,10;28,90;32,10;2.000;642
2011-08-23;30,90;30,90;28,90;28,90;0;0
2011-08-22;34,75;34,75;31,90;31,90;0;0
2011-08-19;31,90;31,90;31,90;31,90;0;0
2011-08-18;32,90;32,90;32,90;32,90;0;0
2011-08-17;38,90;38,90;33,90;33,90;2.000;762
2011-08-16;36,10;38,90;36,10;38,90;0;0
2011-08-15;36,10;36,10;36,10;36,10;0;0
2011-08-12;36,65;36,65;36,10;36,10;0;0
2011-08-11;36,10;36,10;36,10;36,10;0;0
2011-08-10;37,40;37,40;36,40;36,40;0;0
2011-08-09;36,10;36,10;36,10;36,10;0;0
2011-08-08;36,50;36,50;36,00;36,10;0;0
2011-08-05;39,50;39,50;34,50;36,00;0;0
2011-08-04;39,50;39,50;39,50;39,50;0;0
2011-08-03;41,50;41,50;39,50;39,50;0;0
2011-08-02;43,00;43,00;42,50;42,50;0;0
2011-08-01;43,45;43,45;43,45;43,45;0;0
2011-07-29;43,75;43,75;43,45;43,45;0;0
2011-07-28;43,50;43,50;43,50;43,50;0;0
2011-07-27;44,25;44,25;43,75;43,75;0;0
2011-07-26;44,25;44,25;44,25;44,25;0;0
2011-07-25;45,00;45,00;44,50;44,50;0;0
2011-07-22;44,00;45,00;44,00;45,00;0;0
2011-07-21;44,00;44,00;44,00;44,00;0;0
2011-07-20;44,50;44,50;43,50;43,50;0;0
2011-07-19;45,50;45,50;45,00;45,00;0;0
2011-07-18;46,25;46,25;46,00;46,00;0;0
2011-07-15;47,50;47,50;46,50;46,50;0;0
2011-07-14;47,50;47,50;47,50;47,50;0;0
2011-07-13;47,50;47,50;47,50;47,50;0;0
2011-07-12;48,00;48,50;48,00;48,50;0;0
2011-07-11;49,25;49,25;49,00;49,00;0;0
2011-07-08;50,00;50,00;49,75;49,75;0;0
2011-07-07;49,50;49,75;49,50;49,75;0;0
2011-07-06;50,25;50,25;50,00;50,00;0;0
2011-07-05;49,50;49,75;49,50;49,75;0;0
2011-07-04;49,50;49,50;49,50;49,50;0;0
2011-07-01;49,00;49,25;49,00;49,25;0;0
2011-06-30;47,50;48,50;47,50;48,50;0;0
2011-06-29;47,25;47,50;47,25;47,50;0;0
2011-06-28;47,25;47,25;47,25;47,25;0;0
2011-06-27;47,50;47,50;47,00;47,00;0;0
2011-06-24;47,75;47,75;47,75;47,75;0;0
2011-06-23;48,75;48,75;48,00;48,00;0;0
2011-06-22;49,00;49,00;49,00;49,00;0;0
2011-06-21;49,00;49,00;49,00;49,00;0;0
2011-06-20;49,50;49,50;49,50;49,50;0;0
2011-06-17;51,75;51,75;49,50;49,50;0;0
2011-06-16;52,50;52,50;51,75;51,75;0;0
2011-06-15;52,00;52,00;51,00;51,00;0;0
2011-06-14;52,50;52,50;52,50;52,50;0;0
2011-06-13;54,00;54,00;54,00;54,00;0;0
2011-06-10;54,25;54,25;54,25;54,25;0;0
2011-06-09;54,25;54,25;54,25;54,25;0;0
2011-06-08;56,50;56,50;54,50;54,50;0;0
2011-06-07;56,75;56,75;56,75;56,75;0;0
2011-06-06;56,75;56,75;56,75;56,75;0;0
2011-06-03;56,75;56,75;56,75;56,75;0;0
2011-06-02;57,00;57,00;56,75;56,75;0;0
2011-06-01;57,25;57,25;57,00;57,00;0;0
2011-05-31;57,25;57,25;57,25;57,25;0;0
2011-05-30;57,25;57,25;57,25;57,25;0;0
2011-05-27;57,00;57,50;57,00;57,00;0;0
2011-05-26;57,00;57,00;57,00;57,00;0;0
2011-05-25;57,50;57,50;56,75;56,75;0;0
2011-05-24;58,00;58,00;58,00;58,00;0;0
2011-05-23;58,33;58,33;58,00;58,00;0;0
2011-05-20;58,33;58,33;58,33;58,33;0;0
2011-05-19;58,00;58,33;58,00;58,33;0;0
2011-05-18;58,00;58,00;58,00;58,00;0;0
2011-05-17;58,00;58,00;58,00;58,00;0;0
2011-05-16;58,00;58,00;58,00;58,00;0;0
2011-05-13;58,00;58,00;58,00;58,00;0;0
2011-05-12;58,00;58,00;58,00;58,00;0;0
2011-05-11;58,00;58,00;58,00;58,00;0;0
2011-05-10;57,50;58,00;57,50;58,00;0;0
