Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2014-02-04;93,50;96,40;93,00;95,55;1.128.000;1.067.168
2014-02-03;95,00;95,00;93,00;93,50;1.532.000;1.438.885
2014-01-31;98,00;98,15;96,00;96,50;511.000;494.686
2014-01-30;98,00;98,35;97,75;97,75;577.000;565.722
2014-01-29;98,90;98,90;98,25;98,25;520.000;512.523
2014-01-28;99,00;99,81;98,82;99,81;189.000;187.520
2014-01-27;99,15;99,15;98,80;98,80;93.000;92.072
2014-01-24;98,76;99,15;98,76;99,15;160.000;158.499
2014-01-23;98,75;99,00;98,75;99,00;125.000;123.671
2014-01-22;98,60;99,00;98,60;98,95;237.000;234.311
2014-01-21;98,80;98,995;98,53;98,93;139.000;137.294
2014-01-20;98,00;98,75;98,00;98,75;306.000;301.297
2014-01-17;98,00;98,40;98,00;98,38;66.000;64.834
2014-01-16;97,50;98,20;97,50;98,20;88.000;86.268
2014-01-15;97,70;98,15;97,70;98,15;52.000;50.907
2014-01-14;97,85;98,00;97,50;98,00;250.000;244.900
2014-01-13;98,15;98,15;97,50;97,95;153.000;149.532
2014-01-10;98,05;98,05;97,50;97,90;44.000;43.094
2014-01-09;97,80;98,20;97,75;98,00;1.145.000;1.122.093
2014-01-08;97,75;97,80;97,75;97,80;66.000;64.520
2014-01-07;98,20;98,20;97,75;98,20;128.000;125.404
2014-01-06;98,25;98,25;97,75;98,20;103.000;101.031
2014-01-03;98,50;98,50;98,05;98,05;127.000;124.706
2014-01-02;98,25;98,50;97,50;98,25;148.000;144.875
2013-12-30;98,26;98,50;98,00;98,50;183.000;179.493
2013-12-27;98,00;98,50;98,00;98,50;86.000;84.598
2013-12-23;98,50;98,50;97,50;98,45;179.000;175.714
2013-12-20;98,45;98,45;97,92;97,92;242.000;237.318
2013-12-19;97,50;98,20;97,50;97,75;83.000;81.213
2013-12-18;98,00;98,60;97,50;97,50;320.000;312.851
2013-12-17;98,75;98,75;98,00;98,45;151.000;148.475
2013-12-16;99,25;99,25;98,75;99,00;206.000;203.867
2013-12-13;98,75;99,00;98,75;99,00;135.000;133.473
2013-12-12;99,33;99,35;99,00;99,00;135.000;133.776
2013-12-11;99,11;99,30;99,02;99,02;187.000;185.329
2013-12-10;99,30;99,50;99,15;99,15;121.000;120.216
2013-12-09;99,10;99,40;99,10;99,35;111.000;110.084
2013-12-06;99,32;99,40;99,17;99,20;251.000;249.130
2013-12-05;99,70;99,70;99,28;99,30;327.000;325.013
2013-12-04;99,26;99,70;99,26;99,70;183.000;182.119
2013-12-03;99,25;99,98;99,25;99,30;370.000;368.992
2013-12-02;99,20;99,95;99,20;99,90;137.000;136.594
2013-11-29;99,15;99,65;99,15;99,35;7.000;6.961
2013-11-28;99,25;99,50;99,20;99,50;361.000;358.889
2013-11-27;98,80;99,45;98,80;99,45;305.000;301.980
2013-11-26;99,00;99,60;98,75;99,00;316.000;313.294
2013-11-25;99,50;99,60;99,00;99,40;327.000;325.105
2013-11-22;99,50;99,90;99,25;99,25;430.000;427.761
2013-11-21;100,05;100,05;99,45;99,80;198.000;197.557
2013-11-20;100,00;100,08;99,80;100,08;249.000;248.909
2013-11-19;99,90;100,08;99,59;99,80;114.000;113.838
2013-11-18;100,30;100,30;99,90;100,00;370.000;370.435
2013-11-15;100,20;100,30;100,00;100,30;368.000;368.486
2013-11-14;99,75;100,35;99,75;100,25;995.000;996.501
2013-11-13;100,35;100,35;100,00;100,35;336.000;336.864
2013-11-12;100,35;100,35;100,00;100,35;318.000;318.983
2013-11-11;100,35;100,35;100,10;100,35;675.000;677.220
2013-11-08;100,40;100,40;100,10;100,40;556.000;557.858
2013-11-07;99,90;100,35;99,70;100,30;702.000;702.471
2013-11-06;99,90;100,50;99,85;99,95;292.000;292.018
2013-11-05;100,00;100,00;99,90;99,90;298.000;297.953
2013-11-04;99,75;99,99;99,75;99,90;632.000;631.333
2013-11-01;99,90;99,95;99,75;99,92;198.000;197.633
2013-10-31;100,00;100,00;99,75;99,85;427.000;426.521
2013-10-30;99,98;100,00;99,95;100,00;139.000;138.990
2013-10-29;100,00;100,00;99,90;100,00;617.000;616.819
2013-10-28;100,10;100,15;100,00;100,00;679.000;679.050
2013-10-25;100,50;100,50;100,00;100,00;3.709.000;3.713.586
2013-10-24;101,50;101,50;101,00;101,50;260.000;263.018
2013-10-23;100,75;101,75;100,45;101,50;408.000;412.440
2013-10-22;100,30;100,50;100,25;100,30;1.862.000;1.866.863
2013-10-21;101,01;101,75;100,11;100,25;696.000;699.784
2013-10-18;101,01;101,55;101,01;101,55;44.000;44.552
2013-10-17;101,75;101,75;101,55;101,60;49.000;49.807
2013-10-16;101,01;101,75;101,01;101,70;157.000;159.456
2013-10-15;101,95;101,95;101,20;101,20;275.000;279.361
2013-10-14;101,40;102,00;101,40;102,00;54.000;55.034
2013-10-11;101,40;101,85;101,40;101,85;69.000;70.264
2013-10-10;101,25;101,85;101,25;101,85;24.000;24.434
2013-10-09;101,50;101,85;101,50;101,50;145.000;147.333
2013-10-08;101,01;102,00;101,01;102,00;295.000;299.357
2013-10-07;101,495;101,495;101,35;101,35;201.000;203.839
2013-10-04;101,60;101,60;101,05;101,05;141.000;142.960
2013-10-03;101,25;101,75;101,25;101,75;136.000;138.164
2013-10-02;101,25;102,25;101,25;101,40;100.000;101.521
2013-10-01;102,25;102,25;101,50;101,50;23.000;23.383
2013-09-30;102,50;102,50;101,45;101,50;180.000;182.892
2013-09-27;102,00;102,55;102,00;102,00;27.000;27.567
2013-09-26;101,00;102,50;101,00;102,50;280.000;286.415
2013-09-25;100,75;101,90;100,75;101,90;51.000;51.840
2013-09-24;100,00;101,50;100,00;101,50;630.000;636.338
2013-09-23;100,30;100,65;100,00;100,00;121.000;121.239
2013-09-20;100,90;100,90;100,90;100,90;25.000;25.225
2013-09-19;100,53;100,95;100,25;100,25;498.000;500.550
2013-09-18;100,50;100,85;100,50;100,60;175.000;176.083
2013-09-17;100,95;100,95;100,50;100,85;238.000;239.856
2013-09-16;100,95;101,00;100,85;100,90;271.000;273.577
2013-09-13;100,50;101,00;100,50;100,70;260.000;262.423
2013-09-12;100,50;101,00;100,50;100,50;374.000;376.960
2013-09-11;100,85;100,85;100,40;100,85;170.000;170.998
2013-09-10;100,70;100,85;100,40;100,85;214.000;215.398
2013-09-09;100,00;100,50;100,00;100,35;160.000;160.655
2013-09-06;100,20;100,75;100,00;100,65;152.000;152.448
2013-09-05;100,10;100,45;100,10;100,40;77.000;77.345
2013-09-04;100,20;100,50;100,20;100,20;144.000;144.659
2013-09-03;100,00;100,18;100,00;100,15;35.000;35.051
2013-09-02;100,90;100,90;100,00;100,10;178.000;178.509
2013-08-30;100,00;100,75;100,00;100,75;2.000;2.015
2013-08-29;100,00;100,50;100,00;100,50;303.000;304.419
2013-08-28;100,40;100,60;100,05;100,05;244.000;245.075
2013-08-27;100,90;100,90;100,45;100,50;97.000;97.553
2013-08-26;100,40;100,90;100,40;100,70;125.000;125.916
2013-08-23;100,50;100,80;100,50;100,80;73.000;73.495
2013-08-22;100,50;100,95;100,50;100,50;105.000;105.727
2013-08-21;101,05;101,05;100,40;100,50;58.000;58.301
2013-08-20;100,50;101,05;100,50;100,50;96.000;96.594
2013-08-19;100,50;100,55;100,40;100,50;374.000;375.865
2013-08-16;100,10;100,50;100,10;100,50;71.000;71.144
2013-08-15;100,21;100,50;100,21;100,50;59.000;59.196
2013-08-14;100,50;100,50;100,50;100,50;11.000;11.055
2013-08-13;101,00;101,00;100,30;100,75;54.000;54.340
2013-08-12;101,00;101,00;100,90;100,90;61.000;6.156.000
2013-08-09;100,55;101,00;100,55;101,00;296.000;298.873
2013-08-08;100,55;100,85;100,55;100,85;57.000;57.398
2013-08-07;101,15;101,15;100,50;101,15;281.000;283.684
2013-08-06;101,15;101,20;100,55;100,80;217.000;219.336
2013-08-05;100,80;101,20;100,55;101,20;323.000;326.061
2013-08-02;100,90;101,00;100,55;101,00;267.000;269.526
2013-08-01;100,75;101,00;100,51;100,90;147.000;148.095
2013-07-31;100,55;101,20;100,50;101,20;977.000;986.027
2013-07-30;99,50;100,28;99,50;100,25;217.000;217.358
2013-07-29;99,995;100,25;99,25;100,08;800.000;799.706
2013-07-26;100,00;100,08;99,75;99,75;84.000;83.897
2013-07-25;100,12;100,25;99,75;99,75;92.000;92.006
2013-07-24;100,20;100,27;100,20;100,20;85.000;85.189
2013-07-23;100,11;100,35;100,11;100,30;101.000;101.319
2013-07-22;100,20;100,375;100,20;100,36;205.000;205.614
2013-07-19;100,30;100,30;100,08;100,18;215.000;215.354
2013-07-18;100,05;100,25;100,00;100,25;103.000;103.098
2013-07-17;99,75;100,05;99,75;100,00;110.000;110.026
2013-07-16;99,75;100,00;99,75;100,00;67.000;66.978
2013-07-15;99,75;100,10;99,75;100,05;57.000;57.051
2013-07-12;99,75;100,15;99,75;100,10;45.000;45.033
2013-07-11;100,00;100,15;100,00;100,00;99.000;99.050
2013-07-10;100,45;100,45;100,05;100,05;59.000;59.187
2013-07-09;99,75;100,25;99,75;100,20;219.000;219.240
2013-07-08;100,25;100,25;99,90;99,90;27.000;27.033
2013-07-05;100,45;100,45;100,00;100,08;176.000;176.065
2013-07-04;99,95;100,00;99,80;100,00;316.000;315.867
2013-07-03;99,50;100,00;99,50;99,95;163.000;162.727
2013-07-02;99,75;100,00;99,45;100,00;111.000;110.739
2013-07-01;99,70;99,70;99,70;99,70;6.000;5.982
2013-06-28;99,75;99,75;99,65;99,70;90.000;89.705
2013-06-27;98,85;99,00;98,50;99,00;220.000;217.353
2013-06-26;98,05;98,99;98,05;98,85;111.000;109.490
2013-06-25;97,75;98,40;97,75;98,40;84.000;82.324
2013-06-24;99,25;99,25;97,55;98,35;419.000;411.882
2013-06-21;99,75;99,90;99,25;99,25;111.000;110.247
2013-06-20;100,00;100,05;99,80;99,94;223.000;222.980
2013-06-19;100,75;100,75;100,35;100,64;165.000;166.046
2013-06-18;100,70;101,00;100,70;100,90;338.000;340.746
2013-06-17;100,34;100,75;100,33;100,75;414.000;416.262
2013-06-14;99,75;100,39;99,75;100,35;412.000;412.596
2013-06-13;100,20;100,20;99,70;100,10;275.000;274.712
2013-06-12;100,45;100,45;99,75;99,95;367.000;367.434
2013-06-11;100,50;100,50;99,80;99,80;604.000;605.014
2013-06-10;99,49;101,00;99,48;100,50;2.376.000;2.383.324
2013-06-07;98,80;99,25;98,40;99,25;2.611.000;2.575.598
2013-06-06;99,00;99,35;97,01;98,50;4.519.000;4.456.968
2013-06-05;100,00;100,00;100,00;100,00;545.000;545.000
2013-06-04;100,00;100,00;100,00;100,00;756.000;756.000
2013-06-03;100,00;100,00;100,00;100,00;1.029.000;1.029.000
2013-05-31;100,00;100,00;100,00;100,00;986.000;986.000
2013-05-30;100,00;100,00;100,00;100,00;523.000;523.000
2013-05-29;100,00;100,00;100,00;100,00;1.577.000;1.577.000
2013-05-28;100,00;100,00;100,00;100,00;1.696.000;1.696.000
2013-05-27;100,00;100,00;100,00;100,00;9.031.000;9.031.000





