Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-07-16;97,75;97,75;97,75;97,75;0;0
2015-07-15;98,40;98,40;98,40;98,40;0;0
2015-07-14;98,40;98,40;98,40;98,40;0;0
2015-07-13;98,50;98,50;98,50;98,50;0;0
2015-07-10;98,50;98,50;98,50;98,50;0;0
2015-07-09;98,20;98,20;98,20;98,20;0;0
2015-07-08;98,40;98,40;98,40;98,40;0;0
2015-07-07;98,70;98,70;98,70;98,70;0;0
2015-07-06;98,90;98,90;98,90;98,90;0;0
2015-07-03;98,90;98,90;98,90;98,90;0;0
2015-07-02;98,60;98,60;98,60;98,60;0;0
2015-07-01;98,70;98,70;98,70;98,70;0;0
2015-06-30;98,50;98,50;98,50;98,50;0;0
2015-06-29;98,50;98,50;98,50;98,50;0;0
2015-06-26;99,10;99,10;99,10;99,10;0;0
2015-06-25;99,10;99,10;99,10;99,10;0;0
2015-06-24;99,00;99,00;99,00;99,00;0;0
2015-06-23;98,80;98,80;98,80;98,80;0;0
2015-06-22;98,80;98,80;98,80;98,80;0;0
2015-06-19;98,90;98,90;98,90;98,90;0;0
2015-06-18;98,90;98,90;98,90;98,90;0;0
2015-06-17;98,90;98,90;98,90;98,90;0;0
2015-06-16;98,80;98,80;98,80;98,80;0;0
2015-06-15;98,80;98,80;98,80;98,80;0;0
2015-06-12;98,90;98,90;98,90;98,90;0;0
2015-06-11;98,90;98,90;98,90;98,90;0;0
2015-06-10;98,90;98,90;98,90;98,90;0;0
2015-06-09;98,90;98,90;98,90;98,90;0;0
2015-06-08;98,90;98,90;98,90;98,90;0;0
2015-06-05;98,80;98,80;98,80;98,80;0;0
2015-06-04;99,00;99,00;99,00;99,00;0;0
2015-06-03;99,00;99,00;99,00;99,00;0;0
2015-06-02;99,20;99,20;99,20;99,20;0;0
2015-06-01;99,20;99,20;99,20;99,20;0;0
2015-05-29;99,20;99,20;99,20;99,20;0;0
2015-05-28;99,30;99,30;99,30;99,30;0;0
2015-05-27;99,40;99,40;99,40;99,40;0;0
2015-05-26;99,40;99,40;99,40;99,40;0;0
2015-05-22;99,30;99,30;99,30;99,30;0;0
2015-05-21;99,00;99,00;99,00;99,00;0;0
2015-05-20;98,90;98,90;98,90;98,90;0;0
2015-05-19;99,20;99,20;99,20;99,20;0;0
2015-05-18;99,20;99,20;99,20;99,20;0;0
2015-05-15;99,60;99,60;99,60;99,60;0;0
2015-05-14;99,30;99,30;99,30;99,30;0;0
2015-05-13;99,30;99,30;99,30;99,30;0;0
2015-05-12;99,30;99,30;99,30;99,30;0;0
2015-05-11;99,70;99,70;99,70;99,70;0;0
2015-05-08;99,50;99,50;99,50;99,50;0;0
2015-05-07;100,10;100,10;100,10;100,10;0;0
2015-05-06;100,20;100,20;100,20;100,20;0;0
2015-05-05;101,30;101,30;101,30;101,30;0;0
2015-05-04;100,80;100,80;100,80;100,80;0;0
2015-04-30;101,00;101,00;101,00;101,00;0;0
2015-04-29;101,10;101,10;101,10;101,10;0;0
2015-04-28;101,10;101,10;101,10;101,10;0;0
2015-04-27;101,10;101,10;101,10;101,10;0;0
2015-04-24;101,20;101,20;101,20;101,20;0;0
2015-04-23;102,40;102,40;102,40;102,40;0;0
2015-04-22;102,40;102,40;102,40;102,40;0;0
2015-04-21;103,40;103,40;103,40;103,40;0;0
2015-04-20;102,70;102,70;102,70;102,70;0;0
2015-04-17;102,70;102,70;102,70;102,70;0;0
2015-04-16;102,50;102,50;102,50;102,50;0;0
2015-04-15;102,30;102,30;102,30;102,30;0;0
2015-04-14;102,10;102,10;102,10;102,10;0;0
2015-04-13;102,10;102,10;102,10;102,10;0;0
2015-04-10;102,20;102,20;102,20;102,20;0;0
2015-04-09;102,60;102,60;102,60;102,60;0;0
2015-04-08;103,10;103,10;103,10;103,10;0;0
2015-04-07;103,10;103,10;103,10;103,10;0;0
2015-04-02;102,90;102,90;102,90;102,90;0;0
2015-04-01;102,70;102,70;102,70;102,70;0;0
2015-03-31;103,30;103,30;103,30;103,30;0;0
2015-03-30;103,30;103,30;103,30;103,30;0;0
2015-03-27;103,30;103,30;103,30;103,30;0;0
2015-03-26;104,10;104,10;104,10;104,10;0;0
2015-03-25;104,10;104,10;104,10;104,10;0;0
2015-03-24;104,10;104,10;104,10;104,10;0;0
2015-03-23;103,60;103,60;103,60;103,60;0;0
2015-03-20;103,20;103,20;103,20;103,20;0;0
2015-03-19;103,00;103,00;103,00;103,00;0;0
2015-03-18;102,10;102,10;102,10;102,10;0;0
2015-03-17;102,00;102,00;102,00;102,00;0;0
2015-03-16;102,20;102,20;102,20;102,20;0;0
2015-03-13;102,30;102,30;102,30;102,30;0;0
2015-03-12;102,00;102,00;102,00;102,00;0;0
2015-03-11;101,70;101,70;101,70;101,70;0;0
2015-03-10;101,60;101,60;101,60;101,60;0;0
2015-03-09;101,30;101,30;101,30;101,30;0;0
2015-03-06;101,40;101,40;101,40;101,40;0;0
2015-03-05;101,50;101,50;101,50;101,50;0;0
2015-03-04;101,30;101,30;101,30;101,30;0;0
2015-03-03;101,60;101,60;101,60;101,60;0;0
2015-03-02;101,60;101,60;101,60;101,60;0;0
2015-02-27;101,60;101,60;101,60;101,60;0;0
2015-02-26;101,60;101,60;101,60;101,60;0;0
2015-02-25;101,60;101,60;101,60;101,60;0;0
2015-02-24;101,70;101,70;101,70;101,70;0;0
2015-02-23;101,60;101,60;101,60;101,60;0;0
2015-02-20;101,50;101,50;101,50;101,50;0;0
2015-02-19;101,40;101,40;101,40;101,40;0;0
2015-02-18;101,10;101,10;101,10;101,10;0;0
2015-02-17;101,10;101,10;101,10;101,10;0;0
2015-02-16;101,00;101,00;101,00;101,00;0;0
2015-02-13;101,00;101,00;101,00;101,00;0;0
2015-02-12;99,50;99,50;99,50;99,50;0;0
2015-02-11;97,40;97,40;97,40;97,40;0;0
2015-02-10;99,70;99,70;99,70;99,70;0;0
2015-02-09;99,50;99,50;99,50;99,50;0;0
2015-02-06;99,50;99,50;99,50;99,50;0;0
2015-02-05;99,60;99,60;99,60;99,60;0;0
2015-02-04;99,70;99,70;99,70;99,70;0;0
2015-02-03;99,60;99,60;99,60;99,60;0;0
2015-02-02;99,90;99,90;99,90;99,90;0;0
2015-01-30;99,90;99,90;99,90;99,90;0;0
2015-01-29;99,90;99,90;99,90;99,90;0;0
2015-01-28;99,90;99,90;99,90;99,90;0;0
2015-01-27;99,90;99,90;99,90;99,90;0;0
2015-01-26;100,60;100,60;100,60;100,60;0;0
2015-01-23;98,00;98,00;98,00;98,00;0;0
2015-01-22;100,10;100,10;100,10;100,10;0;0
2015-01-21;100,70;100,70;100,70;100,70;0;0
2015-01-20;100,50;100,50;100,50;100,50;0;0
2015-01-19;100,50;100,50;100,50;100,50;0;0
2015-01-16;100,50;100,50;100,50;100,50;0;0
2015-01-15;100,30;100,30;100,30;100,30;0;0
2015-01-14;100,40;100,40;100,40;100,40;0;0
2015-01-13;100,40;100,40;100,40;100,40;0;0
2015-01-12;100,40;100,40;100,40;100,40;0;0
2015-01-09;100,60;100,60;100,60;100,60;0;0
2015-01-08;101,00;101,00;101,00;101,00;0;0
2015-01-07;101,10;101,10;101,10;101,10;0;0
2015-01-06;101,20;101,20;101,20;101,20;0;0
2015-01-05;101,20;101,20;101,20;101,20;0;0
2015-01-02;101,20;101,20;101,20;101,20;0;0
2014-12-30;101,10;101,10;101,10;101,10;0;0
2014-12-29;101,10;101,10;101,10;101,10;0;0
2014-12-23;101,30;101,30;101,30;101,30;0;0
2014-12-22;101,20;101,20;101,20;101,20;0;0
2014-12-19;101,20;101,20;101,20;101,20;0;0
2014-12-18;101,30;101,30;101,30;101,30;0;0
2014-12-17;101,20;101,20;101,20;101,20;0;0
2014-12-16;100,80;100,80;100,80;100,80;0;0
2014-12-15;100,90;100,90;100,90;100,90;0;0
2014-12-12;100,80;100,80;100,80;100,80;0;0
2014-12-11;100,80;100,80;100,80;100,80;0;0
2014-12-10;100,80;100,80;100,80;100,80;0;0
2014-12-09;100,90;100,90;100,90;100,90;0;0
2014-12-08;100,90;100,90;100,90;100,90;0;0
2014-12-05;101,10;101,10;101,10;101,10;0;0
2014-12-04;101,30;101,30;101,30;101,30;0;0
2014-12-03;101,30;101,30;101,30;101,30;0;0
2014-12-02;101,40;101,40;101,40;101,40;0;0
2014-12-01;101,30;101,30;101,30;101,30;0;0
2014-11-28;101,30;101,30;101,30;101,30;0;0
2014-11-27;101,50;101,50;101,50;101,50;0;0
2014-11-26;101,50;101,50;101,50;101,50;0;0
2014-11-25;101,40;101,40;101,40;101,40;0;0
2014-11-24;101,40;101,40;101,40;101,40;0;0
2014-11-21;101,60;101,60;101,60;101,60;0;0
2014-11-20;101,50;101,50;101,50;101,50;0;0
2014-11-19;101,70;101,70;101,70;101,70;0;0
2014-11-18;101,20;101,20;101,20;101,20;0;0
2014-11-17;101,40;101,40;101,40;101,40;0;0
2014-11-14;101,10;101,10;101,10;101,10;0;0
2014-11-13;101,10;101,10;101,10;101,10;0;0
2014-11-12;101,10;101,10;101,10;101,10;0;0
2014-11-11;101,20;101,20;101,20;101,20;0;0
2014-11-10;101,25;101,25;101,25;101,25;0;0
2014-11-07;101,25;101,25;101,25;101,25;0;0
2014-11-06;101,45;101,45;101,45;101,45;0;0
2014-11-05;101,45;101,45;101,45;101,45;0;0
2014-11-04;101,30;101,30;101,30;101,30;0;0
2014-11-03;101,10;101,10;101,10;101,10;0;0
2014-10-31;100,90;100,90;100,90;100,90;0;0
2014-10-30;100,70;100,70;100,70;100,70;0;0
2014-10-29;100,50;100,50;100,50;100,50;0;0
2014-10-28;100,60;100,60;100,60;100,60;0;0
2014-10-27;100,20;100,20;100,20;100,20;0;0
2014-10-24;100,30;100,30;100,30;100,30;0;0
2014-10-23;100,40;100,40;100,40;100,40;0;0
2014-10-22;100,30;100,30;100,30;100,30;0;0
2014-10-21;100,40;100,40;100,40;100,40;0;0
2014-10-20;100,40;100,40;100,40;100,40;0;0
2014-10-17;99,90;99,90;99,90;99,90;0;0
2014-10-16;100,30;100,30;100,30;100,30;0;0
2014-10-15;100,40;100,40;100,40;100,40;0;0
2014-10-14;100,40;100,40;100,40;100,40;0;0
2014-10-13;100,60;100,60;100,60;100,60;0;0
2014-10-10;100,70;100,70;100,70;100,70;0;0
2014-10-09;100,70;100,70;100,70;100,70;0;0
2014-10-08;100,60;100,60;100,60;100,60;0;0
2014-10-07;100,50;100,50;100,50;100,50;0;0
2014-10-06;100,50;100,50;100,50;100,50;0;0
2014-10-03;100,80;100,80;100,80;100,80;0;0
2014-10-02;100,80;100,80;100,80;100,80;0;0
2014-10-01;100,70;100,70;100,70;100,70;0;0
2014-09-30;100,50;100,50;100,50;100,50;0;0
2014-09-29;100,10;100,10;100,10;100,10;0;0
2014-09-26;100,10;100,10;100,10;100,10;0;0
2014-09-25;99,90;99,90;99,90;99,90;0;0
2014-09-24;99,60;99,60;99,60;99,60;0;0
2014-09-23;99,80;99,80;99,80;99,80;0;0
2014-09-22;99,60;99,60;99,60;99,60;0;0
2014-09-19;99,20;99,20;99,20;99,20;0;0
2014-09-18;99,40;99,40;99,40;99,40;0;0
2014-09-17;99,10;99,10;99,10;99,10;0;0
2014-09-16;99,00;99,00;99,00;99,00;0;0
2014-09-15;98,60;98,60;98,60;98,60;0;0
2014-09-12;98,80;98,80;98,80;98,80;0;0
2014-09-11;98,90;98,90;98,90;98,90;0;0





