Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-05-11;43,40;43,40;43,40;43,40;0;0
2015-05-08;43,40;43,40;43,40;43,40;0;0
2015-05-07;43,40;43,40;43,40;43,40;0;0
2015-05-06;43,40;43,40;43,40;43,40;0;0
2015-05-05;43,40;43,40;43,40;43,40;0;0
2015-05-04;43,30;43,30;43,30;43,30;40.000;17.320
2015-04-30;43,40;43,40;43,40;43,40;0;0
2015-04-29;43,40;43,40;43,40;43,40;0;0
2015-04-28;43,40;43,40;43,40;43,40;0;0
2015-04-27;43,40;43,40;43,40;43,40;0;0
2015-04-24;42,90;42,90;42,90;42,90;0;0
2015-04-23;42,00;42,00;42,00;42,00;0;0
2015-04-22;42,00;42,00;42,00;42,00;0;0
2015-04-21;42,00;42,00;42,00;42,00;0;0
2015-04-20;42,00;42,00;42,00;42,00;0;0
2015-04-17;42,50;42,50;42,50;42,50;0;0
2015-04-16;42,50;42,50;42,50;42,50;0;0
2015-04-15;40,75;40,75;40,75;40,75;0;0
2015-04-14;40,25;40,25;40,25;40,25;0;0
2015-04-13;40,50;40,50;40,50;40,50;0;0
2015-04-10;38,50;38,50;38,50;38,50;0;0
2015-04-09;38,00;38,00;38,00;38,00;0;0
2015-04-08;36,50;36,50;36,50;36,50;0;0
2015-04-07;36,50;36,50;36,50;36,50;0;0
2015-04-02;34,00;34,00;34,00;34,00;0;0
2015-04-01;30,50;30,50;30,50;30,50;0;0
2015-03-31;30,50;30,50;30,50;30,50;0;0
2015-03-30;30,50;30,50;30,50;30,50;0;0
2015-03-27;30,50;30,50;30,50;30,50;0;0
2015-03-26;30,50;30,50;30,50;30,50;0;0
2015-03-25;30,25;30,25;30,25;30,25;0;0
2015-03-24;31,25;31,25;31,25;31,25;0;0
2015-03-23;31,25;31,25;31,25;31,25;0;0
2015-03-20;30,75;30,75;30,75;30,75;0;0
2015-03-19;30,75;30,75;30,75;30,75;0;0
2015-03-18;33,75;33,75;33,75;33,75;0;0
2015-03-17;33,75;33,75;33,75;33,75;0;0
2015-03-16;34,75;34,75;34,75;34,75;0;0
2015-03-13;35,00;35,00;35,00;35,00;0;0
2015-03-12;34,00;34,00;34,00;34,00;0;0
2015-03-11;34,00;34,00;34,00;34,00;0;0
2015-03-10;32,625;32,625;32,625;32,625;0;0
2015-03-09;32,625;32,625;32,625;32,625;0;0
2015-03-06;31,75;31,75;31,75;31,75;0;0
2015-03-05;31,75;31,75;31,75;31,75;0;0
2015-03-04;31,25;31,25;31,25;31,25;0;0
2015-03-03;30,75;30,75;30,75;30,75;0;0
2015-03-02;30,625;30,625;30,625;30,625;0;0
2015-02-27;31,00;31,00;31,00;31,00;0;0
2015-02-26;28,88;32,00;28,88;32,00;40.000;12.488
2015-02-25;28,50;28,50;28,50;28,50;0;0
2015-02-24;28,50;28,50;28,50;28,50;0;0
2015-02-23;28,25;28,25;28,25;28,25;0;0
2015-02-20;28,375;28,375;28,375;28,375;0;0
2015-02-19;28,50;28,50;28,50;28,50;0;0
2015-02-18;27,875;27,875;27,875;27,875;0;0
2015-02-17;28,625;28,625;28,625;28,625;0;0
2015-02-16;29,375;29,375;29,375;29,375;0;0
2015-02-13;29,50;29,50;29,50;29,50;0;0
2015-02-12;29,75;29,75;29,75;29,75;0;0
2015-02-11;29,00;29,00;29,00;29,00;0;0
2015-02-10;29,00;29,00;29,00;29,00;0;0
2015-02-09;29,00;29,00;29,00;29,00;0;0
2015-02-06;30,00;30,00;30,00;30,00;0;0
2015-02-05;30,00;30,00;30,00;30,00;0;0
2015-02-04;31,25;31,25;31,25;31,25;0;0
2015-02-03;31,875;31,875;31,875;31,875;0;0
2015-02-02;31,75;31,75;31,75;31,75;0;0
2015-01-30;33,00;33,00;33,00;33,00;30.000;9.900
2015-01-29;32,227;32,227;32,227;32,227;0;0
2015-01-28;32,777;32,777;32,777;32,777;0;0
2015-01-27;32,573;32,573;32,573;32,573;0;0
2015-01-26;32,932;32,932;32,932;32,932;17.000;5.598
2015-01-23;32,419;32,419;32,419;32,419;0;0
2015-01-22;33,00;34,50;33,00;34,50;50.000;17.250
2015-01-21;34,497;34,497;34,497;34,497;0;0
2015-01-20;33,584;33,584;33,584;33,584;0;0
2015-01-19;31,435;31,435;31,435;31,435;0;0
2015-01-16;31,241;31,241;31,241;31,241;0;0
2015-01-15;31,424;31,424;31,424;31,424;0;0
2015-01-14;31,158;31,158;31,158;31,158;0;0
2015-01-13;31,587;31,587;31,587;31,587;0;0
2015-01-12;34,00;34,00;34,00;34,00;0;0
2015-01-09;34,00;34,00;34,00;34,00;0;0
2015-01-08;31,25;31,25;31,25;31,25;0;0
2015-01-07;31,395;31,395;31,395;31,395;0;0
2015-01-06;31,895;31,895;31,895;31,895;0;0
2015-01-05;32,171;32,171;32,171;32,171;0;0
2015-01-02;32,109;32,109;32,109;32,109;0;0
2014-12-30;33,00;33,00;33,00;33,00;0;0
2014-12-29;32,313;32,313;32,313;32,313;0;0
2014-12-23;32,544;32,544;32,42;32,42;0;0
2014-12-22;32,15;32,15;32,15;32,15;0;0
2014-12-19;30,995;30,995;30,995;30,995;0;0
2014-12-18;32,50;32,50;32,50;32,50;0;0
2014-12-17;32,50;32,50;32,50;32,50;0;0
2014-12-16;32,50;32,50;32,50;32,50;0;0
2014-12-15;36,50;36,50;35,50;35,50;200.000;71.000
2014-12-12;35,50;40,00;35,50;40,00;10.000;4.000
2014-12-11;35,50;35,50;35,50;35,50;0;0
2014-12-10;35,50;35,50;35,50;35,50;0;0
2014-12-09;36,00;36,00;36,00;36,00;0;0
2014-12-08;36,00;36,00;36,00;36,00;0;0
2014-12-05;36,00;36,00;36,00;36,00;0;0
2014-12-03;34,00;34,00;34,00;34,00;0;0
2014-12-02;35,00;35,00;35,00;35,00;0;0
2014-12-01;35,00;35,00;35,00;35,00;0;0
2014-11-28;36,00;36,00;36,00;36,00;0;0
2014-11-27;36,00;36,00;36,00;36,00;0;0
2014-11-26;36,00;36,00;36,00;36,00;0;0
2014-11-25;36,00;36,00;36,00;36,00;0;0
2014-11-24;36,00;36,00;36,00;36,00;0;0
2014-11-21;36,00;36,00;36,00;36,00;0;0
2014-11-20;36,00;36,00;36,00;36,00;0;0
2014-11-19;36,00;36,00;36,00;36,00;0;0
2014-11-18;36,00;36,00;36,00;36,00;0;0
2014-11-17;36,00;36,00;36,00;36,00;0;0
2014-11-14;36,00;36,00;36,00;36,00;0;0
2014-11-13;36,00;36,00;36,00;36,00;0;0
2014-11-12;37,00;37,00;37,00;37,00;0;0
2014-11-11;36,00;36,00;36,00;36,00;0;0
2014-11-10;36,00;36,00;36,00;36,00;0;0
2014-11-07;36,00;36,00;36,00;36,00;0;0
2014-11-06;36,50;36,50;36,50;36,50;0;0
2014-11-05;36,50;36,50;36,50;36,50;0;0
2014-11-04;35,50;35,50;35,50;35,50;0;0
2014-11-03;36,00;36,00;36,00;36,00;0;0
2014-10-29;40,00;40,00;40,00;40,00;0;0
2014-10-28;40,00;40,00;40,00;40,00;0;0
2014-10-27;40,00;40,00;40,00;40,00;0;0
2014-10-24;34,00;34,00;34,00;34,00;0;0
2014-10-23;35,00;35,00;35,00;35,00;0;0
2014-10-22;35,75;35,75;35,75;35,75;200.000;71.500
2014-10-21;32,50;32,50;32,50;32,50;0;0
2014-10-20;33,00;33,00;33,00;33,00;0;0
2014-10-17;31,995;33,00;31,995;33,00;0;0
2014-10-16;33,50;33,50;33,50;33,50;0;0
2014-10-15;33,50;33,50;33,50;33,50;0;0
2014-10-14;33,50;33,50;33,50;33,50;0;0
2014-10-10;40,00;40,00;40,00;40,00;0;0
2014-10-09;41,00;41,00;41,00;41,00;0;0
2014-10-08;40,50;40,50;40,50;40,50;0;0
2014-10-07;40,50;40,50;40,50;40,50;0;0
2014-10-06;41,50;41,50;41,50;41,50;0;0
2014-10-02;41,50;41,50;41,50;41,50;0;0
2014-10-01;41,50;41,50;41,50;41,50;0;0
2014-09-30;42,00;42,00;42,00;42,00;0;0
2014-09-29;44,00;44,00;44,00;44,00;0;0
2014-09-26;44,00;44,00;44,00;44,00;0;0
2014-09-25;45,00;45,00;45,00;45,00;0;0
2014-09-24;45,50;45,50;45,50;45,50;40.000;18.200
2014-09-23;47,00;47,00;47,00;47,00;0;0
2014-09-22;49,00;49,00;49,00;49,00;0;0
2014-09-19;50,00;50,00;50,00;50,00;0;0
2014-09-18;50,00;50,00;50,00;50,00;0;0
2014-09-17;50,00;50,00;50,00;50,00;0;0
2014-09-16;50,00;50,00;50,00;50,00;0;0
2014-09-15;51,00;51,00;51,00;51,00;0;0
2014-09-12;51,50;51,50;51,50;51,50;25.000;12.875
2014-09-11;46,70;46,70;46,70;46,70;0;0
2014-09-10;46,70;46,70;46,70;46,70;0;0
2014-09-09;46,70;46,70;46,70;46,70;0;0
2014-09-08;46,70;46,70;46,70;46,70;0;0
2014-09-05;46,50;46,50;46,50;46,50;0;0
2014-09-04;46,00;46,00;46,00;46,00;0;0
2014-09-03;46,50;46,50;46,50;46,50;0;0
2014-09-01;45,50;45,50;45,50;45,50;0;0
2014-08-29;44,50;44,50;44,50;44,50;0;0
2014-08-28;44,50;44,50;44,50;44,50;0;0
2014-08-27;44,50;44,50;44,50;44,50;25.000;11.125
2014-08-14;47,00;47,00;47,00;47,00;0;0
2014-08-13;48,00;48,00;48,00;48,00;0;0
2014-08-12;48,00;48,00;48,00;48,00;0;0
2014-08-11;48,00;48,00;48,00;48,00;0;0
2014-08-08;48,00;48,00;48,00;48,00;0;0
2014-08-07;48,40;48,40;48,40;48,40;0;0
2014-08-06;48,40;48,40;48,40;48,40;0;0
2014-08-05;48,40;48,40;48,40;48,40;0;0
2014-08-04;48,40;48,40;48,40;48,40;0;0
2014-08-01;48,40;48,40;48,40;48,40;0;0
2014-07-31;48,40;48,40;48,40;48,40;0;0
2014-07-30;48,40;48,40;48,40;48,40;0;0
2014-07-29;48,40;48,40;48,40;48,40;0;0
2014-07-28;47,90;47,90;47,90;47,90;0;0
2014-07-25;47,90;47,90;47,90;47,90;0;0
2014-07-24;47,90;47,90;47,90;47,90;0;0
2014-07-23;47,90;47,90;47,90;47,90;0;0
2014-07-22;47,90;47,90;47,90;47,90;0;0
2014-07-21;48,90;48,90;48,90;48,90;0;0
2014-07-18;48,90;48,90;48,90;48,90;0;0
2014-07-17;48,90;48,90;48,90;48,90;0;0
2014-07-16;48,90;48,90;48,90;48,90;0;0
2014-07-15;48,90;48,90;48,90;48,90;0;0
2014-07-14;48,90;48,90;48,90;48,90;0;0
2014-07-11;49,90;49,90;49,90;49,90;0;0
2014-07-10;49,90;49,90;49,90;49,90;0;0
2014-07-09;49,90;49,90;49,90;49,90;0;0
2014-07-08;49,90;49,90;49,90;49,90;0;0
2014-07-07;49,90;49,90;49,90;49,90;0;0
2014-07-04;49,90;49,90;49,90;49,90;0;0
2014-07-03;49,90;49,90;49,90;49,90;0;0
2014-07-02;49,90;49,90;49,90;49,90;0;0
2014-07-01;49,90;49,90;49,90;49,90;0;0
2014-06-30;49,90;49,90;49,90;49,90;0;0
2014-06-27;49,90;49,90;49,90;49,90;0;0
2014-06-26;49,90;49,90;49,90;49,90;0;0
2014-06-24;47,40;47,40;47,40;47,40;0;0
2014-06-23;47,40;47,40;47,40;47,40;0;0
2014-06-20;47,40;47,40;47,40;47,40;0;0
2014-06-19;44,90;44,90;44,90;44,90;0;0
2014-06-18;44,90;44,90;44,90;44,90;0;0
2014-06-17;44,90;44,90;44,90;44,90;0;0
2014-06-16;44,90;44,90;44,90;44,90;0;0
2014-06-13;44,90;44,90;44,90;44,90;0;0
2014-06-12;44,90;44,90;44,90;44,90;0;0
2014-06-11;44,90;44,90;44,90;44,90;0;0
2014-06-10;44,90;44,90;44,90;44,90;0;0
2014-06-09;44,90;44,90;44,90;44,90;0;0
2014-06-06;44,90;44,90;44,90;44,90;0;0
2014-06-05;44,50;44,50;44,50;44,50;0;0
2014-06-04;45,00;45,00;45,00;45,00;0;0
2014-06-03;45,00;45,00;45,00;45,00;0;0
2014-06-02;45,00;45,00;45,00;45,00;0;0
2014-05-30;45,00;45,00;45,00;45,00;0;0
2014-05-29;45,00;45,00;45,00;45,00;0;0
2014-05-28;45,00;45,00;45,00;45,00;0;0
2014-05-27;45,00;45,00;45,00;45,00;0;0
2014-05-26;45,00;45,00;45,00;45,00;0;0
2014-05-23;45,00;45,00;45,00;45,00;0;0
2014-05-22;45,00;45,00;45,00;45,00;0;0
2014-05-21;45,00;45,00;45,00;45,00;0;0
2014-05-20;45,00;45,00;45,00;45,00;0;0
2014-05-19;45,00;45,00;45,00;45,00;0;0
2014-05-16;45,00;45,00;45,00;45,00;0;0
2014-05-15;45,00;45,00;45,00;45,00;0;0
2014-05-14;45,00;45,00;45,00;45,00;0;0
2014-05-13;45,00;45,00;45,00;45,00;0;0
2014-05-12;44,00;45,00;44,00;45,00;5.000;2.250
2014-05-09;42,40;42,90;42,40;42,90;0;0
2014-05-08;42,40;42,42;42,40;42,42;0;0
2014-05-07;42,40;42,40;42,40;42,40;0;0
2014-05-06;43,50;43,50;43,50;43,50;0;0
2014-05-05;41,795;45,00;41,795;45,00;15.000;6.750
2014-05-02;41,90;41,90;41,90;41,90;0;0
2014-04-30;41,90;41,90;41,90;41,90;0;0
2014-04-29;41,90;41,90;41,90;41,90;0;0
2014-04-28;41,90;41,90;41,90;41,90;0;0
2014-04-25;41,90;41,90;41,90;41,90;0;0
2014-04-24;41,90;41,90;41,90;41,90;0;0
2014-04-23;41,90;41,90;41,90;41,90;0;0
2014-04-22;41,90;41,90;41,90;41,90;0;0
2014-04-17;41,90;41,90;41,90;41,90;0;0
2014-04-16;41,90;41,90;41,90;41,90;0;0
2014-04-15;41,90;41,90;41,90;41,90;0;0
2014-04-14;41,00;41,00;41,00;41,00;0;0
2014-04-11;41,00;41,00;41,00;41,00;50.000;20.500
2014-04-10;34,645;37,75;34,645;37,75;50.000;18.862
2014-04-09;34,95;34,95;34,95;34,95;0;0
2014-04-08;35,075;35,075;34,95;34,95;0;0
2014-04-07;34,95;35,075;34,95;35,075;0;0
2014-04-04;34,70;34,95;34,70;34,95;0;0
2014-04-03;34,20;34,70;34,20;34,70;0;0
2014-04-02;33,70;33,70;33,70;33,70;0;0
2014-04-01;33,20;33,45;33,20;33,45;0;0
2014-03-31;33,20;33,20;33,20;33,20;0;0
2014-03-28;33,20;33,20;33,075;33,075;0;0
2014-03-27;33,45;33,45;33,20;33,20;0;0
2014-03-26;33,45;33,45;33,45;33,45;0;0
2014-03-25;33,45;33,45;33,45;33,45;0;0
2014-03-24;34,075;34,075;33,70;33,70;0;0
2014-03-21;33,95;33,95;33,95;33,95;0;0
2014-03-20;33,95;33,95;33,95;33,95;0;0
2014-03-19;33,95;33,95;33,95;33,95;0;0
2014-03-18;33,70;33,95;33,70;33,95;0;0
2014-03-17;33,95;33,95;33,70;33,70;0;0
2014-03-14;34,45;34,45;34,20;34,20;0;0
2014-03-13;34,45;34,45;34,45;34,45;0;0
2014-03-12;34,45;34,45;34,45;34,45;0;0
2014-03-11;34,45;34,45;34,45;34,45;0;0
2014-03-10;34,70;34,70;34,45;34,45;0;0
2014-03-07;34,45;34,70;34,45;34,70;0;0
2014-03-06;34,45;34,45;34,45;34,45;0;0
2014-03-05;34,45;34,45;34,45;34,45;0;0
2014-03-04;34,825;34,825;34,20;34,20;0;0
2014-03-03;35,145;35,20;35,145;35,20;0;0
2014-02-28;35,45;35,45;35,45;35,45;0;0
2014-02-27;35,45;35,45;35,45;35,45;0;0
2014-02-26;35,825;35,825;35,45;35,45;0;0
2014-02-25;35,825;35,825;35,825;35,825;0;0
2014-02-24;35,825;35,825;35,825;35,825;0;0
2014-02-21;35,825;35,825;35,825;35,825;0;0
2014-02-20;35,825;35,825;35,825;35,825;0;0
2014-02-19;35,825;35,825;35,825;35,825;0;0
2014-02-18;35,825;35,825;35,825;35,825;0;0
2014-02-17;35,825;35,825;35,825;35,825;0;0
2014-02-14;36,075;36,075;36,075;36,075;0;0
2014-02-13;35,95;35,95;35,95;35,95;0;0
2014-02-12;36,20;36,20;36,20;36,20;0;0
2014-02-11;36,45;36,45;36,45;36,45;0;0
2014-02-10;35,70;36,20;35,70;36,20;0;0
2014-02-07;35,70;35,70;35,70;35,70;0;0
2014-02-06;35,70;35,70;35,70;35,70;0;0
2014-02-05;36,20;36,20;36,20;36,20;0;0
2014-02-04;36,70;36,70;36,20;36,20;0;0
2014-02-03;36,70;36,70;36,70;36,70;0;0
2014-01-31;36,95;36,95;36,70;36,70;0;0
2014-01-30;36,95;36,96;36,95;36,96;0;0
2014-01-29;37,20;37,20;37,20;37,20;0;0
2014-01-28;36,95;37,22;36,95;37,22;0;0
2014-01-27;37,21;37,21;37,21;37,21;0;0
2014-01-24;37,20;37,20;37,20;37,20;0;0
2014-01-23;37,20;37,20;37,20;37,20;0;0
2014-01-22;37,46;37,46;37,46;37,46;0;0
2014-01-21;36,95;36,95;36,95;36,95;0;0
2014-01-20;36,20;36,20;36,20;36,20;0;0
2014-01-17;35,50;35,50;35,50;35,50;0;0
2014-01-16;35,25;35,25;35,25;35,25;0;0
2014-01-15;35,25;35,25;35,25;35,25;0;0
2014-01-14;35,25;35,25;35,25;35,25;0;0
2014-01-13;35,75;35,75;35,75;35,75;0;0
2014-01-10;35,75;35,75;35,75;35,75;0;0
2014-01-09;35,75;35,75;35,75;35,75;0;0
2014-01-08;35,75;35,75;35,75;35,75;0;0
2014-01-07;33,25;33,25;33,25;33,25;0;0
2014-01-06;33,18;33,18;33,18;33,18;0;0
2014-01-03;31,422;31,422;31,422;31,422;0;0
2014-01-02;31,422;31,422;31,422;31,422;0;0
2013-12-30;31,92;31,92;31,92;31,92;0;0
2013-12-27;31,92;31,92;31,92;31,92;0;0
2013-12-23;31,671;31,671;31,671;31,671;0;0
2013-11-28;27,556;27,556;27,556;27,556;0;0
2013-11-19;28,18;28,18;28,18;28,18;0;0
2013-11-18;28,305;28,305;28,305;28,305;0;0
2013-11-15;28,679;28,679;28,679;28,679;20.000;5.736
2013-11-12;28,679;28,679;28,679;28,679;0;0
2013-11-11;29,053;29,053;29,053;29,053;0;0
2013-11-07;29,078;29,078;29,078;29,078;0;0
2013-11-06;28,50;28,50;28,50;28,50;0;0
2013-11-04;28,40;28,40;28,40;28,40;0;0
2013-10-31;27,93;27,93;27,93;27,93;0;0
2013-10-30;27,681;27,681;27,681;27,681;0;0
2013-10-29;27,681;27,681;27,681;27,681;0;0
2013-10-28;27,681;27,681;27,681;27,681;0;0
2013-10-25;27,422;27,422;27,422;27,422;0;0
2013-10-24;27,495;27,495;27,495;27,495;0;0
2013-10-23;27,058;27,568;27,058;27,568;150.000;41.097
2013-10-22;26,933;27,058;26,933;27,058;30.000;8.080
2013-10-10;24,90;24,90;24,90;24,90;0;0
2013-09-19;25,50;25,50;25,50;25,50;25.000;6.375
2013-09-18;23,50;23,50;23,50;23,50;0;0
2013-09-17;25,50;25,50;23,50;23,50;115.000;28.325
2013-09-13;21,26;21,30;21,26;21,30;0;0
2013-09-12;21,00;21,00;21,00;21,00;0;0
2013-09-11;20,60;20,60;20,60;20,60;0;0
2013-09-10;20,60;20,60;20,60;20,60;0;0
2013-09-06;20,00;20,00;20,00;20,00;0;0
2013-09-05;20,00;20,00;20,00;20,00;0;0
2013-09-04;20,00;20,00;20,00;20,00;0;0
2013-09-03;20,00;20,00;20,00;20,00;0;0
2013-08-30;19,50;20,40;19,50;20,40;50.000;10.200
2013-08-29;19,80;19,80;19,80;19,80;0;0
2013-08-28;19,80;19,80;19,80;19,80;0;0
2013-08-27;19,80;19,80;19,80;19,80;0;0
2013-08-26;19,80;19,80;19,80;19,80;0;0
2013-08-23;19,80;19,80;19,80;19,80;0;0
2013-08-22;19,80;19,80;19,80;19,80;0;0
2013-08-21;19,80;19,80;19,80;19,80;0;0
2013-08-20;19,80;19,80;19,80;19,80;0;0
2013-08-19;19,80;19,80;19,80;19,80;0;0
2013-08-16;19,80;19,80;19,80;19,80;0;0
2013-08-15;19,75;19,75;19,75;19,75;0;0
2013-08-14;19,50;19,50;19,50;19,50;0;0
2013-07-31;19,80;19,80;19,80;19,80;100.000;19.800
2013-07-30;19,80;19,80;19,80;19,80;0;0
2013-07-29;19,60;19,60;19,60;19,60;0;0
2013-07-26;19,50;19,50;19,50;19,50;0;0
2013-07-25;19,50;19,50;19,50;19,50;0;0
2013-07-23;19,50;19,50;19,50;19,50;0;0
2013-07-22;19,387;19,387;19,387;19,387;0;0
2013-07-18;18,50;19,387;18,50;19,387;0;0
2013-07-16;18,525;18,525;18,525;18,525;0;0
2013-07-11;18,525;18,525;18,525;18,525;0;0
2013-07-10;19,375;19,375;19,375;19,375;0;0
2013-07-09;18,025;18,025;18,025;18,025;0;0
2013-07-08;18,517;18,517;18,517;18,517;0;0
2013-07-05;18,05;18,05;18,05;18,05;0;0
2013-07-04;18,003;18,003;18,003;18,003;0;0
2013-07-03;18,017;18,017;18,017;18,017;0;0
2013-07-02;17,50;17,50;17,50;17,50;0;0
2013-07-01;18,002;18,002;18,002;18,002;0;0
2013-06-28;18,15;18,15;18,15;18,15;0;0
2013-06-27;18,375;18,375;18,375;18,375;0;0
2013-06-26;18,205;18,205;18,205;18,205;0;0
2013-06-25;18,375;18,375;18,375;18,375;0;0
2013-06-24;18,30;18,30;18,30;18,30;0;0
2013-06-21;18,933;18,933;18,933;18,933;0;0
2013-06-20;19,387;19,387;19,387;19,387;0;0
2013-06-19;19,63;19,63;19,63;19,63;0;0
2013-06-18;19,63;19,63;19,63;19,63;0;0
2013-06-17;20,85;20,85;20,85;20,85;0;0
2013-06-14;20,87;20,87;20,87;20,87;0;0
2013-06-13;20,862;20,862;20,862;20,862;0;0
2013-06-12;20,60;20,60;20,60;20,60;50.000;10.300
2013-06-11;20,60;20,60;20,60;20,60;0;0
2013-06-10;20,60;20,60;20,60;20,60;0;0
2013-06-07;20,53;20,53;20,53;20,53;22.000;4.517
2013-06-06;20,63;20,63;20,63;20,63;0;0
2013-06-05;20,63;20,63;20,63;20,63;0;0
2013-06-04;20,275;20,275;20,275;20,275;0;0
2013-06-03;20,775;20,775;20,75;20,75;0;0
2013-05-31;21,025;21,025;21,017;21,017;0;0
2013-05-29;21,35;21,35;21,35;21,35;0;0
2013-05-28;21,41;21,41;21,41;21,41;0;0
2013-05-27;21,017;21,017;21,017;21,017;0;0
2013-05-24;21,625;21,625;21,35;21,35;0;0
2013-05-23;21,683;21,683;21,683;21,683;0;0
2013-05-22;21,65;21,792;21,65;21,792;0;0
2013-05-21;21,75;21,75;21,75;21,75;0;0
2013-05-20;22,33;22,33;22,33;22,33;0;0
2013-05-17;22,33;22,33;22,33;22,33;0;0
2013-05-16;21,90;22,33;21,90;22,33;0;0
2013-05-15;21,375;22,00;21,375;22,00;10.000;2.200
2013-05-14;21,125;21,125;21,00;21,00;0;0
2013-05-13;21,125;21,125;21,00;21,00;0;0
2013-05-10;21,125;21,125;21,00;21,00;15.000;3.169
2013-05-09;20,70;20,875;20,70;20,875;0;0
2013-05-08;20,625;20,625;20,625;20,625;0;0
2013-05-07;19,95;20,217;19,95;20,217;0;0
2013-05-06;20,00;20,00;20,00;20,00;0;0
2013-05-03;18,775;18,775;18,775;18,775;0;0
2013-05-02;19,433;19,433;19,433;19,433;0;0
2013-04-30;19,667;19,667;19,667;19,667;0;0
2013-04-29;19,35;19,35;19,35;19,35;0;0
2013-04-26;18,95;18,95;18,95;18,95;0;0
2013-04-25;18,40;18,40;18,40;18,40;0;0
2013-04-24;18,542;18,542;18,542;18,542;0;0
2013-04-23;18,40;18,40;18,40;18,40;0;0
2013-04-22;18,40;18,40;18,40;18,40;10.000;1.840
2013-04-16;17,01;17,01;16,501;16,501;100.000;17.005
2013-04-12;18,135;18,135;18,135;18,135;0;0
2013-04-11;18,135;18,135;18,135;18,135;0;0
2013-04-09;18,625;18,625;18,625;18,625;0;0
2013-04-08;18,625;18,625;18,625;18,625;0;0
2013-04-05;18,625;18,625;18,625;18,625;0;0
2013-04-04;18,93;18,93;18,93;18,93;0;0
2013-04-03;18,813;18,813;18,813;18,813;0;0
2013-04-02;18,563;18,563;18,563;18,563;0;0
2013-03-28;18,688;18,813;18,688;18,813;0;0
2013-03-27;19,01;19,01;18,833;18,833;0;0
2013-03-26;19,083;19,083;19,01;19,01;0;0
2013-03-25;19,01;19,01;19,01;19,01;0;0
2013-03-22;19,275;19,275;19,125;19,125;0;0
2013-03-21;19,188;19,188;19,01;19,012;0;0
2013-03-20;19,275;19,275;19,275;19,275;0;0
2013-03-19;19,35;19,75;19,35;19,625;0;0
2013-03-15;19,933;19,933;19,90;19,90;0;0
2013-03-14;19,75;19,95;19,75;19,95;0;0
2013-03-13;19,933;19,933;19,933;19,933;0;0
2013-03-12;19,583;20,083;19,583;20,083;0;0
2013-03-11;19,167;19,167;19,167;19,167;0;0
2013-03-08;19,333;19,333;19,333;19,333;0;0
2013-03-07;19,01;19,183;19,01;19,183;0;0
2013-03-06;19,01;19,01;19,01;19,01;0;0
2013-03-05;19,01;19,01;19,01;19,01;0;0
2013-03-04;19,01;19,01;19,01;19,01;0;0
2013-03-01;19,01;19,01;19,01;19,01;0;0
2013-02-28;19,01;19,01;19,01;19,01;0;0
2013-02-27;19,01;19,01;19,01;19,01;0;0
2013-02-25;19,01;19,01;19,01;19,01;0;0
2013-02-22;19,01;19,01;19,01;19,01;0;0
2013-02-21;19,01;19,01;19,01;19,01;0;0
2013-02-20;19,25;19,25;19,25;19,25;0;0
2013-02-19;19,01;19,01;19,01;19,01;0;0
2013-02-18;19,50;19,50;19,20;19,20;72.000;13.824
2013-02-15;19,50;19,50;19,50;19,50;0;0
2013-02-14;19,01;19,01;19,01;19,01;0;0
2013-02-13;19,01;19,01;19,01;19,01;0;0
2013-02-12;19,01;19,01;19,01;19,01;0;0
2013-02-11;19,01;19,01;19,01;19,01;0;0
2013-02-08;19,01;19,01;19,01;19,01;0;0
2013-02-06;20,50;20,50;20,50;20,50;0;0
2013-02-05;21,00;21,00;21,00;21,00;0;0
2013-02-04;20,01;20,01;20,01;20,01;0;0
2013-02-01;20,01;20,01;20,01;20,01;0;0
2013-01-31;20,50;20,50;20,50;20,50;0;0
2013-01-30;23,50;23,50;23,50;23,50;0;0
2013-01-29;20,01;20,01;20,01;20,01;0;0
2013-01-28;20,50;20,50;20,50;20,50;0;0
2013-01-25;24,30;24,30;24,30;24,30;0;0
2013-01-24;23,375;23,375;23,375;23,375;0;0
2013-01-22;23,375;23,375;23,375;23,375;0;0
2013-01-21;23,50;23,50;23,50;23,50;0;0
2013-01-18;23,50;23,50;23,50;23,50;0;0
2013-01-17;23,50;23,50;23,50;23,50;0;0
2013-01-16;23,75;23,75;23,75;23,75;0;0
2013-01-15;23,75;23,75;23,75;23,75;0;0
2013-01-14;23,75;23,75;23,75;23,75;0;0
2013-01-10;23,00;23,00;23,00;23,00;0;0
2013-01-09;21,50;21,50;21,50;21,50;0;0
2013-01-08;21,50;21,50;21,50;21,50;0;0
2013-01-07;21,50;21,50;21,50;21,50;0;0
2013-01-04;24,25;24,25;24,25;24,25;0;0
2012-12-28;25,00;25,00;25,00;25,00;0;0
2012-12-19;21,003;24,99;21,003;24,99;50.000;12.495
2012-12-18;20,875;20,875;20,875;20,875;0;0
2012-12-17;20,333;20,667;20,333;20,667;0;0
2012-12-13;20,01;20,01;20,01;20,01;0;0
2012-12-12;20,05;20,05;20,05;20,05;0;0
2012-12-04;23,75;26,125;23,75;26,125;116.000;29.925
2012-12-03;18,875;18,875;18,875;18,875;0;0
2012-11-30;18,433;18,433;18,433;18,433;0;0
2012-11-29;18,267;18,267;18,267;18,267;0;0
